vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
hc1805.SHFE,SHFE.hc1805,2018-02-01 09:00:00,61866,3971.0,3971.0,3971.0,3971.0,0.0,317082.0,317082.0,2018-02-01,tqsdk_stage859_backtest,2018-02-01
hc1805.SHFE,SHFE.hc1805,2018-02-01 09:01:00,61867,3970.0,3970.0,3970.0,3970.0,0.0,317320.0,317320.0,2018-02-01,tqsdk_stage859_backtest,2018-02-01
hc1805.SHFE,SHFE.hc1805,2018-02-01 09:02:00,61868,3978.0,3978.0,3978.0,3978.0,0.0,317195.0,317195.0,2018-02-01,tqsdk_stage859_backtest,2018-02-01
hc1805.SHFE,SHFE.hc1805,2018-02-01 09:03:00,61869,3978.0,3978.0,3978.0,3978.0,0.0,317817.0,317817.0,2018-02-01,tqsdk_stage859_backtest,2018-02-01
hc1805.SHFE,SHFE.hc1805,2018-02-01 09:04:00,61870,3980.0,3980.0,3980.0,3980.0,0.0,318214.0,318214.0,2018-02-01,tqsdk_stage859_backtest,2018-02-01
hc1805.SHFE,SHFE.hc1805,2018-02-01 09:05:00,61871,3983.0,3983.0,3983.0,3983.0,0.0,318649.0,318649.0,2018-02-01,tqsdk_stage859_backtest,2018-02-01
hc1805.SHFE,SHFE.hc1805,2018-02-01 09:06:00,61872,3984.0,3984.0,3984.0,3984.0,0.0,319939.0,319939.0,2018-02-01,tqsdk_stage859_backtest,2018-02-01
hc1805.SHFE,SHFE.hc1805,2018-02-01 09:07:00,61873,3981.0,3981.0,3981.0,3981.0,0.0,320319.0,320319.0,2018-02-01,tqsdk_stage859_backtest,2018-02-01
hc1805.SHFE,SHFE.hc1805,2018-02-01 09:08:00,61874,3979.0,3979.0,3979.0,3979.0,0.0,320421.0,320421.0,2018-02-01,tqsdk_stage859_backtest,2018-02-01
hc1805.SHFE,SHFE.hc1805,2018-02-01 09:09:00,61875,3980.0,3980.0,3980.0,3980.0,0.0,321147.0,321147.0,2018-02-01,tqsdk_stage859_backtest,2018-02-01
hc1805.SHFE,SHFE.hc1805,2018-02-01 09:10:00,61876,3979.0,3979.0,3979.0,3979.0,0.0,321233.0,321233.0,2018-02-01,tqsdk_stage859_backtest,2018-02-01
hc1805.SHFE,SHFE.hc1805,2018-02-01 09:11:00,61877,3977.0,3977.0,3977.0,3977.0,0.0,321507.0,321507.0,2018-02-01,tqsdk_stage859_backtest,2018-02-01
hc1805.SHFE,SHFE.hc1805,2018-02-01 09:12:00,61878,3978.0,3978.0,3978.0,3978.0,0.0,321740.0,321740.0,2018-02-01,tqsdk_stage859_backtest,2018-02-01
hc1805.SHFE,SHFE.hc1805,2018-02-01 09:13:00,61879,3978.0,3978.0,3978.0,3978.0,0.0,321943.0,321943.0,2018-02-01,tqsdk_stage859_backtest,2018-02-01
hc1805.SHFE,SHFE.hc1805,2018-02-01 09:14:00,61880,3979.0,3979.0,3979.0,3979.0,0.0,322143.0,322143.0,2018-02-01,tqsdk_stage859_backtest,2018-02-01
hc1805.SHFE,SHFE.hc1805,2018-02-01 09:15:00,61881,3978.0,3978.0,3978.0,3978.0,0.0,322436.0,322436.0,2018-02-01,tqsdk_stage859_backtest,2018-02-01
hc1805.SHFE,SHFE.hc1805,2018-02-01 09:16:00,61882,3977.0,3977.0,3977.0,3977.0,0.0,321964.0,321964.0,2018-02-01,tqsdk_stage859_backtest,2018-02-01
hc1805.SHFE,SHFE.hc1805,2018-02-01 09:17:00,61883,3978.0,3978.0,3978.0,3978.0,0.0,322279.0,322279.0,2018-02-01,tqsdk_stage859_backtest,2018-02-01
hc1805.SHFE,SHFE.hc1805,2018-02-01 09:18:00,61884,3978.0,3978.0,3978.0,3978.0,0.0,322660.0,322660.0,2018-02-01,tqsdk_stage859_backtest,2018-02-01
hc1805.SHFE,SHFE.hc1805,2018-02-01 09:19:00,61885,3977.0,3977.0,3977.0,3977.0,0.0,322869.0,322869.0,2018-02-01,tqsdk_stage859_backtest,2018-02-01
