vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
fu2205.SHFE,SHFE.fu2205,2022-04-01 09:00:00,75989,3937.0,3937.0,3937.0,3937.0,0.0,115811.0,115811.0,2022-04-01,tqsdk_stage859_backtest,2022-04-01
fu2205.SHFE,SHFE.fu2205,2022-04-01 09:01:00,75990,3945.0,3945.0,3945.0,3945.0,0.0,114429.0,114429.0,2022-04-01,tqsdk_stage859_backtest,2022-04-01
fu2205.SHFE,SHFE.fu2205,2022-04-01 09:02:00,75991,3934.0,3934.0,3934.0,3934.0,0.0,113725.0,113725.0,2022-04-01,tqsdk_stage859_backtest,2022-04-01
fu2205.SHFE,SHFE.fu2205,2022-04-01 09:03:00,75992,3950.0,3950.0,3950.0,3950.0,0.0,113141.0,113141.0,2022-04-01,tqsdk_stage859_backtest,2022-04-01
fu2205.SHFE,SHFE.fu2205,2022-04-01 09:04:00,75993,3943.0,3943.0,3943.0,3943.0,0.0,113157.0,113157.0,2022-04-01,tqsdk_stage859_backtest,2022-04-01
fu2205.SHFE,SHFE.fu2205,2022-04-01 09:05:00,75994,3936.0,3936.0,3936.0,3936.0,0.0,113260.0,113260.0,2022-04-01,tqsdk_stage859_backtest,2022-04-01
fu2205.SHFE,SHFE.fu2205,2022-04-01 09:06:00,75995,3933.0,3933.0,3933.0,3933.0,0.0,113035.0,113035.0,2022-04-01,tqsdk_stage859_backtest,2022-04-01
fu2205.SHFE,SHFE.fu2205,2022-04-01 09:07:00,75996,3939.0,3939.0,3939.0,3939.0,0.0,112989.0,112989.0,2022-04-01,tqsdk_stage859_backtest,2022-04-01
fu2205.SHFE,SHFE.fu2205,2022-04-01 09:08:00,75997,3938.0,3938.0,3938.0,3938.0,0.0,112952.0,112952.0,2022-04-01,tqsdk_stage859_backtest,2022-04-01
fu2205.SHFE,SHFE.fu2205,2022-04-01 09:09:00,75998,3929.0,3929.0,3929.0,3929.0,0.0,112881.0,112881.0,2022-04-01,tqsdk_stage859_backtest,2022-04-01
fu2205.SHFE,SHFE.fu2205,2022-04-01 09:10:00,75999,3929.0,3929.0,3929.0,3929.0,0.0,112910.0,112910.0,2022-04-01,tqsdk_stage859_backtest,2022-04-01
fu2205.SHFE,SHFE.fu2205,2022-04-01 09:11:00,76000,3917.0,3917.0,3917.0,3917.0,0.0,112725.0,112725.0,2022-04-01,tqsdk_stage859_backtest,2022-04-01
fu2205.SHFE,SHFE.fu2205,2022-04-01 09:12:00,76001,3910.0,3910.0,3910.0,3910.0,0.0,112261.0,112261.0,2022-04-01,tqsdk_stage859_backtest,2022-04-01
fu2205.SHFE,SHFE.fu2205,2022-04-01 09:13:00,76002,3918.0,3918.0,3918.0,3918.0,0.0,112358.0,112358.0,2022-04-01,tqsdk_stage859_backtest,2022-04-01
fu2205.SHFE,SHFE.fu2205,2022-04-01 09:14:00,76003,3922.0,3922.0,3922.0,3922.0,0.0,112211.0,112211.0,2022-04-01,tqsdk_stage859_backtest,2022-04-01
fu2205.SHFE,SHFE.fu2205,2022-04-01 09:15:00,76004,3925.0,3925.0,3925.0,3925.0,0.0,112214.0,112214.0,2022-04-01,tqsdk_stage859_backtest,2022-04-01
fu2205.SHFE,SHFE.fu2205,2022-04-01 09:16:00,76005,3920.0,3920.0,3920.0,3920.0,0.0,112349.0,112349.0,2022-04-01,tqsdk_stage859_backtest,2022-04-01
fu2205.SHFE,SHFE.fu2205,2022-04-01 09:17:00,76006,3927.0,3927.0,3927.0,3927.0,0.0,112243.0,112243.0,2022-04-01,tqsdk_stage859_backtest,2022-04-01
fu2205.SHFE,SHFE.fu2205,2022-04-01 09:18:00,76007,3928.0,3928.0,3928.0,3928.0,0.0,112241.0,112241.0,2022-04-01,tqsdk_stage859_backtest,2022-04-01
fu2205.SHFE,SHFE.fu2205,2022-04-01 09:19:00,76008,3935.0,3935.0,3935.0,3935.0,0.0,112206.0,112206.0,2022-04-01,tqsdk_stage859_backtest,2022-04-01
fu2205.SHFE,SHFE.fu2205,2022-04-01 09:20:00,76009,3940.0,3940.0,3940.0,3940.0,0.0,112183.0,112183.0,2022-04-01,tqsdk_stage859_backtest,2022-04-01
fu2205.SHFE,SHFE.fu2205,2022-04-01 09:21:00,76010,3931.0,3931.0,3931.0,3931.0,0.0,112170.0,112170.0,2022-04-01,tqsdk_stage859_backtest,2022-04-01
