vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:00:00,45105,3945.0,3945.0,3945.0,3945.0,0.0,323697.0,323697.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:01:00,45106,3949.0,3949.0,3949.0,3949.0,0.0,324135.0,324135.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:02:00,45107,3953.0,3953.0,3953.0,3953.0,0.0,324488.0,324488.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:03:00,45108,3951.0,3951.0,3951.0,3951.0,0.0,324597.0,324597.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:04:00,45109,3953.0,3953.0,3953.0,3953.0,0.0,324725.0,324725.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:05:00,45110,3954.0,3954.0,3954.0,3954.0,0.0,324809.0,324809.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:06:00,45111,3953.0,3953.0,3953.0,3953.0,0.0,324982.0,324982.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:07:00,45112,3950.0,3950.0,3950.0,3950.0,0.0,325378.0,325378.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:08:00,45113,3952.0,3952.0,3952.0,3952.0,0.0,325429.0,325429.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:09:00,45114,3951.0,3951.0,3951.0,3951.0,0.0,325560.0,325560.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:10:00,45115,3951.0,3951.0,3951.0,3951.0,0.0,325812.0,325812.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:11:00,45116,3951.0,3951.0,3951.0,3951.0,0.0,325859.0,325859.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:12:00,45117,3950.0,3950.0,3950.0,3950.0,0.0,325957.0,325957.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:13:00,45118,3949.0,3949.0,3949.0,3949.0,0.0,326099.0,326099.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:14:00,45119,3950.0,3950.0,3950.0,3950.0,0.0,326161.0,326161.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:15:00,45120,3952.0,3952.0,3952.0,3952.0,0.0,326281.0,326281.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:16:00,45121,3948.0,3948.0,3948.0,3948.0,0.0,326143.0,326143.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:17:00,45122,3947.0,3947.0,3947.0,3947.0,0.0,326124.0,326124.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:18:00,45123,3953.0,3953.0,3953.0,3953.0,0.0,326247.0,326247.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:19:00,45124,3950.0,3950.0,3950.0,3950.0,0.0,326310.0,326310.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:20:00,45125,3953.0,3953.0,3953.0,3953.0,0.0,326155.0,326155.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:21:00,45126,3954.0,3954.0,3954.0,3954.0,0.0,326057.0,326057.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:22:00,45127,3953.0,3953.0,3953.0,3953.0,0.0,325962.0,325962.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:23:00,45128,3955.0,3955.0,3955.0,3955.0,0.0,326253.0,326253.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:24:00,45129,3957.0,3957.0,3957.0,3957.0,0.0,326424.0,326424.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:25:00,45130,3955.0,3955.0,3955.0,3955.0,0.0,326873.0,326873.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:26:00,45131,3956.0,3956.0,3956.0,3956.0,0.0,327141.0,327141.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:27:00,45132,3956.0,3956.0,3956.0,3956.0,0.0,327097.0,327097.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:28:00,45133,3959.0,3959.0,3959.0,3959.0,0.0,327297.0,327297.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:29:00,45134,3958.0,3958.0,3958.0,3958.0,0.0,327587.0,327587.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:30:00,45135,3956.0,3956.0,3956.0,3956.0,0.0,327441.0,327441.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:31:00,45136,3953.0,3953.0,3953.0,3953.0,0.0,327321.0,327321.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:32:00,45137,3955.0,3955.0,3955.0,3955.0,0.0,327440.0,327440.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:33:00,45138,3955.0,3955.0,3955.0,3955.0,0.0,327593.0,327593.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:34:00,45139,3957.0,3957.0,3957.0,3957.0,0.0,327701.0,327701.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:35:00,45140,3960.0,3960.0,3960.0,3960.0,0.0,327663.0,327663.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:36:00,45141,3959.0,3959.0,3959.0,3959.0,0.0,327668.0,327668.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:37:00,45142,3959.0,3959.0,3959.0,3959.0,0.0,327813.0,327813.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:38:00,45143,3959.0,3959.0,3959.0,3959.0,0.0,327727.0,327727.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:39:00,45144,3959.0,3959.0,3959.0,3959.0,0.0,327777.0,327777.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:40:00,45145,3959.0,3959.0,3959.0,3959.0,0.0,327811.0,327811.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:41:00,45146,3957.0,3957.0,3957.0,3957.0,0.0,327768.0,327768.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:42:00,45147,3957.0,3957.0,3957.0,3957.0,0.0,327789.0,327789.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:43:00,45148,3957.0,3957.0,3957.0,3957.0,0.0,327782.0,327782.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:44:00,45149,3956.0,3956.0,3956.0,3956.0,0.0,327895.0,327895.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:45:00,45150,3955.0,3955.0,3955.0,3955.0,0.0,327994.0,327994.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:46:00,45151,3956.0,3956.0,3956.0,3956.0,0.0,327913.0,327913.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:47:00,45152,3955.0,3955.0,3955.0,3955.0,0.0,327994.0,327994.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:48:00,45153,3954.0,3954.0,3954.0,3954.0,0.0,328005.0,328005.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:49:00,45154,3953.0,3953.0,3953.0,3953.0,0.0,328120.0,328120.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:50:00,45155,3953.0,3953.0,3953.0,3953.0,0.0,328167.0,328167.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:51:00,45156,3953.0,3953.0,3953.0,3953.0,0.0,328323.0,328323.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:52:00,45157,3954.0,3954.0,3954.0,3954.0,0.0,328984.0,328984.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:53:00,45158,3953.0,3953.0,3953.0,3953.0,0.0,329371.0,329371.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:54:00,45159,3954.0,3954.0,3954.0,3954.0,0.0,329568.0,329568.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:55:00,45160,3955.0,3955.0,3955.0,3955.0,0.0,329812.0,329812.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:56:00,45161,3954.0,3954.0,3954.0,3954.0,0.0,329885.0,329885.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:57:00,45162,3953.0,3953.0,3953.0,3953.0,0.0,330008.0,330008.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:58:00,45163,3953.0,3953.0,3953.0,3953.0,0.0,330338.0,330338.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 09:59:00,45164,3953.0,3953.0,3953.0,3953.0,0.0,330672.0,330672.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 10:00:00,45165,3953.0,3953.0,3953.0,3953.0,0.0,330734.0,330734.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 10:01:00,45166,3952.0,3952.0,3952.0,3952.0,0.0,330883.0,330883.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 10:02:00,45167,3951.0,3951.0,3951.0,3951.0,0.0,331113.0,331113.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 10:03:00,45168,3951.0,3951.0,3951.0,3951.0,0.0,331376.0,331376.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 10:04:00,45169,3952.0,3952.0,3952.0,3952.0,0.0,331452.0,331452.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 10:05:00,45170,3954.0,3954.0,3954.0,3954.0,0.0,331734.0,331734.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 10:06:00,45171,3954.0,3954.0,3954.0,3954.0,0.0,332039.0,332039.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 10:07:00,45172,3954.0,3954.0,3954.0,3954.0,0.0,332016.0,332016.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 10:08:00,45173,3953.0,3953.0,3953.0,3953.0,0.0,331832.0,331832.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 10:09:00,45174,3952.0,3952.0,3952.0,3952.0,0.0,331876.0,331876.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 10:10:00,45175,3953.0,3953.0,3953.0,3953.0,0.0,331911.0,331911.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 10:11:00,45176,3952.0,3952.0,3952.0,3952.0,0.0,331940.0,331940.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 10:12:00,45177,3953.0,3953.0,3953.0,3953.0,0.0,332060.0,332060.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 10:13:00,45178,3952.0,3952.0,3952.0,3952.0,0.0,332238.0,332238.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 10:14:00,45179,3953.0,3953.0,3953.0,3953.0,0.0,332442.0,332442.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 10:30:00,45180,3954.0,3954.0,3954.0,3954.0,0.0,332389.0,332389.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 10:31:00,45181,3956.0,3956.0,3956.0,3956.0,0.0,332703.0,332703.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 10:32:00,45182,3951.0,3951.0,3951.0,3951.0,0.0,332846.0,332846.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 10:33:00,45183,3952.0,3952.0,3952.0,3952.0,0.0,332698.0,332698.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
hc2101.SHFE,SHFE.hc2101,2020-09-03 10:34:00,45184,3950.0,3950.0,3950.0,3950.0,0.0,332636.0,332636.0,2020-09-03,tqsdk_stage859_backtest,2020-09-03
