vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
ru2005.SHFE,SHFE.ru2005,2019-12-06 09:00:00,47715,13220.0,13220.0,13220.0,13220.0,0.0,205092.0,205092.0,2019-12-06,tqsdk_stage859_backtest,2019-12-06
ru2005.SHFE,SHFE.ru2005,2019-12-06 09:01:00,47716,13220.0,13220.0,13220.0,13220.0,0.0,205080.0,205080.0,2019-12-06,tqsdk_stage859_backtest,2019-12-06
ru2005.SHFE,SHFE.ru2005,2019-12-06 09:02:00,47717,13235.0,13235.0,13235.0,13235.0,0.0,205166.0,205166.0,2019-12-06,tqsdk_stage859_backtest,2019-12-06
ru2005.SHFE,SHFE.ru2005,2019-12-06 09:03:00,47718,13235.0,13235.0,13235.0,13235.0,0.0,205355.0,205355.0,2019-12-06,tqsdk_stage859_backtest,2019-12-06
ru2005.SHFE,SHFE.ru2005,2019-12-06 09:04:00,47719,13225.0,13225.0,13225.0,13225.0,0.0,205398.0,205398.0,2019-12-06,tqsdk_stage859_backtest,2019-12-06
ru2005.SHFE,SHFE.ru2005,2019-12-06 09:05:00,47720,13225.0,13225.0,13225.0,13225.0,0.0,205361.0,205361.0,2019-12-06,tqsdk_stage859_backtest,2019-12-06
ru2005.SHFE,SHFE.ru2005,2019-12-06 09:06:00,47721,13225.0,13225.0,13225.0,13225.0,0.0,205351.0,205351.0,2019-12-06,tqsdk_stage859_backtest,2019-12-06
ru2005.SHFE,SHFE.ru2005,2019-12-06 09:07:00,47722,13230.0,13230.0,13230.0,13230.0,0.0,205335.0,205335.0,2019-12-06,tqsdk_stage859_backtest,2019-12-06
ru2005.SHFE,SHFE.ru2005,2019-12-06 09:08:00,47723,13240.0,13240.0,13240.0,13240.0,0.0,205455.0,205455.0,2019-12-06,tqsdk_stage859_backtest,2019-12-06
ru2005.SHFE,SHFE.ru2005,2019-12-06 09:09:00,47724,13255.0,13255.0,13255.0,13255.0,0.0,206054.0,206054.0,2019-12-06,tqsdk_stage859_backtest,2019-12-06
ru2005.SHFE,SHFE.ru2005,2019-12-06 09:10:00,47725,13275.0,13275.0,13275.0,13275.0,0.0,206456.0,206456.0,2019-12-06,tqsdk_stage859_backtest,2019-12-06
ru2005.SHFE,SHFE.ru2005,2019-12-06 09:11:00,47726,13235.0,13235.0,13235.0,13235.0,0.0,206705.0,206705.0,2019-12-06,tqsdk_stage859_backtest,2019-12-06
ru2005.SHFE,SHFE.ru2005,2019-12-06 09:12:00,47727,13240.0,13240.0,13240.0,13240.0,0.0,206989.0,206989.0,2019-12-06,tqsdk_stage859_backtest,2019-12-06
ru2005.SHFE,SHFE.ru2005,2019-12-06 09:13:00,47728,13250.0,13250.0,13250.0,13250.0,0.0,206969.0,206969.0,2019-12-06,tqsdk_stage859_backtest,2019-12-06
ru2005.SHFE,SHFE.ru2005,2019-12-06 09:14:00,47729,13240.0,13240.0,13240.0,13240.0,0.0,206985.0,206985.0,2019-12-06,tqsdk_stage859_backtest,2019-12-06
