vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
au1806.SHFE,SHFE.au1806,2018-03-02 00:01:00,107081,271.2,271.2,271.2,271.2,0.0,165375.0,165375.0,2018-03-02,tqsdk_stage859_backtest,2018-03-02
au1806.SHFE,SHFE.au1806,2018-03-02 00:02:00,107082,271.2,271.2,271.2,271.2,0.0,165401.0,165401.0,2018-03-02,tqsdk_stage859_backtest,2018-03-02
au1806.SHFE,SHFE.au1806,2018-03-02 00:03:00,107083,271.15,271.15,271.15,271.15,0.0,165413.0,165413.0,2018-03-02,tqsdk_stage859_backtest,2018-03-02
au1806.SHFE,SHFE.au1806,2018-03-02 00:04:00,107084,271.15,271.15,271.15,271.15,0.0,165427.0,165427.0,2018-03-02,tqsdk_stage859_backtest,2018-03-02
au1806.SHFE,SHFE.au1806,2018-03-02 00:05:00,107085,271.2,271.2,271.2,271.2,0.0,165400.0,165400.0,2018-03-02,tqsdk_stage859_backtest,2018-03-02
au1806.SHFE,SHFE.au1806,2018-03-02 00:06:00,107086,271.2,271.2,271.2,271.2,0.0,165410.0,165410.0,2018-03-02,tqsdk_stage859_backtest,2018-03-02
au1806.SHFE,SHFE.au1806,2018-03-02 00:07:00,107087,271.2,271.2,271.2,271.2,0.0,165407.0,165407.0,2018-03-02,tqsdk_stage859_backtest,2018-03-02
au1806.SHFE,SHFE.au1806,2018-03-02 00:08:00,107088,271.1,271.1,271.1,271.1,0.0,165363.0,165363.0,2018-03-02,tqsdk_stage859_backtest,2018-03-02
au1806.SHFE,SHFE.au1806,2018-03-02 00:09:00,107089,271.1,271.1,271.1,271.1,0.0,165373.0,165373.0,2018-03-02,tqsdk_stage859_backtest,2018-03-02
au1806.SHFE,SHFE.au1806,2018-03-02 00:10:00,107090,271.1,271.1,271.1,271.1,0.0,165415.0,165415.0,2018-03-02,tqsdk_stage859_backtest,2018-03-02
au1806.SHFE,SHFE.au1806,2018-03-02 00:11:00,107091,271.05,271.05,271.05,271.05,0.0,165393.0,165393.0,2018-03-02,tqsdk_stage859_backtest,2018-03-02
au1806.SHFE,SHFE.au1806,2018-03-02 00:12:00,107092,271.1,271.1,271.1,271.1,0.0,165393.0,165393.0,2018-03-02,tqsdk_stage859_backtest,2018-03-02
au1806.SHFE,SHFE.au1806,2018-03-02 00:13:00,107093,271.05,271.05,271.05,271.05,0.0,165398.0,165398.0,2018-03-02,tqsdk_stage859_backtest,2018-03-02
au1806.SHFE,SHFE.au1806,2018-03-02 00:14:00,107094,271.15,271.15,271.15,271.15,0.0,165388.0,165388.0,2018-03-02,tqsdk_stage859_backtest,2018-03-02
au1806.SHFE,SHFE.au1806,2018-03-02 00:15:00,107095,271.1,271.1,271.1,271.1,0.0,165337.0,165337.0,2018-03-02,tqsdk_stage859_backtest,2018-03-02
au1806.SHFE,SHFE.au1806,2018-03-02 00:16:00,107096,271.1,271.1,271.1,271.1,0.0,165302.0,165302.0,2018-03-02,tqsdk_stage859_backtest,2018-03-02
au1806.SHFE,SHFE.au1806,2018-03-02 00:17:00,107097,271.15,271.15,271.15,271.15,0.0,165296.0,165296.0,2018-03-02,tqsdk_stage859_backtest,2018-03-02
au1806.SHFE,SHFE.au1806,2018-03-02 00:18:00,107098,271.15,271.15,271.15,271.15,0.0,165267.0,165267.0,2018-03-02,tqsdk_stage859_backtest,2018-03-02
au1806.SHFE,SHFE.au1806,2018-03-02 00:19:00,107099,271.15,271.15,271.15,271.15,0.0,165261.0,165261.0,2018-03-02,tqsdk_stage859_backtest,2018-03-02
au1806.SHFE,SHFE.au1806,2018-03-02 00:20:00,107100,271.25,271.25,271.25,271.25,0.0,165222.0,165222.0,2018-03-02,tqsdk_stage859_backtest,2018-03-02
