vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
cu2002.SHFE,SHFE.cu2002,2019-12-10 00:01:00,91841,48650.0,48650.0,48650.0,48650.0,0.0,128442.0,128442.0,2019-12-10,tqsdk_stage859_backtest,2019-12-10
cu2002.SHFE,SHFE.cu2002,2019-12-10 00:02:00,91842,48650.0,48650.0,48650.0,48650.0,0.0,128417.0,128417.0,2019-12-10,tqsdk_stage859_backtest,2019-12-10
cu2002.SHFE,SHFE.cu2002,2019-12-10 00:03:00,91843,48650.0,48650.0,48650.0,48650.0,0.0,128416.0,128416.0,2019-12-10,tqsdk_stage859_backtest,2019-12-10
cu2002.SHFE,SHFE.cu2002,2019-12-10 00:04:00,91844,48630.0,48630.0,48630.0,48630.0,0.0,128412.0,128412.0,2019-12-10,tqsdk_stage859_backtest,2019-12-10
cu2002.SHFE,SHFE.cu2002,2019-12-10 00:05:00,91845,48640.0,48640.0,48640.0,48640.0,0.0,128414.0,128414.0,2019-12-10,tqsdk_stage859_backtest,2019-12-10
cu2002.SHFE,SHFE.cu2002,2019-12-10 00:06:00,91846,48630.0,48630.0,48630.0,48630.0,0.0,128415.0,128415.0,2019-12-10,tqsdk_stage859_backtest,2019-12-10
cu2002.SHFE,SHFE.cu2002,2019-12-10 00:07:00,91847,48630.0,48630.0,48630.0,48630.0,0.0,128414.0,128414.0,2019-12-10,tqsdk_stage859_backtest,2019-12-10
cu2002.SHFE,SHFE.cu2002,2019-12-10 00:08:00,91848,48640.0,48640.0,48640.0,48640.0,0.0,128366.0,128366.0,2019-12-10,tqsdk_stage859_backtest,2019-12-10
cu2002.SHFE,SHFE.cu2002,2019-12-10 00:09:00,91849,48640.0,48640.0,48640.0,48640.0,0.0,128298.0,128298.0,2019-12-10,tqsdk_stage859_backtest,2019-12-10
cu2002.SHFE,SHFE.cu2002,2019-12-10 00:10:00,91850,48650.0,48650.0,48650.0,48650.0,0.0,128277.0,128277.0,2019-12-10,tqsdk_stage859_backtest,2019-12-10
cu2002.SHFE,SHFE.cu2002,2019-12-10 00:11:00,91851,48650.0,48650.0,48650.0,48650.0,0.0,128285.0,128285.0,2019-12-10,tqsdk_stage859_backtest,2019-12-10
cu2002.SHFE,SHFE.cu2002,2019-12-10 00:12:00,91852,48660.0,48660.0,48660.0,48660.0,0.0,128284.0,128284.0,2019-12-10,tqsdk_stage859_backtest,2019-12-10
cu2002.SHFE,SHFE.cu2002,2019-12-10 00:13:00,91853,48660.0,48660.0,48660.0,48660.0,0.0,128285.0,128285.0,2019-12-10,tqsdk_stage859_backtest,2019-12-10
cu2002.SHFE,SHFE.cu2002,2019-12-10 00:14:00,91854,48670.0,48670.0,48670.0,48670.0,0.0,128271.0,128271.0,2019-12-10,tqsdk_stage859_backtest,2019-12-10
cu2002.SHFE,SHFE.cu2002,2019-12-10 00:15:00,91855,48670.0,48670.0,48670.0,48670.0,0.0,128273.0,128273.0,2019-12-10,tqsdk_stage859_backtest,2019-12-10
cu2002.SHFE,SHFE.cu2002,2019-12-10 00:16:00,91856,48670.0,48670.0,48670.0,48670.0,0.0,128274.0,128274.0,2019-12-10,tqsdk_stage859_backtest,2019-12-10
cu2002.SHFE,SHFE.cu2002,2019-12-10 00:17:00,91857,48680.0,48680.0,48680.0,48680.0,0.0,128276.0,128276.0,2019-12-10,tqsdk_stage859_backtest,2019-12-10
cu2002.SHFE,SHFE.cu2002,2019-12-10 00:18:00,91858,48670.0,48670.0,48670.0,48670.0,0.0,128271.0,128271.0,2019-12-10,tqsdk_stage859_backtest,2019-12-10
cu2002.SHFE,SHFE.cu2002,2019-12-10 00:19:00,91859,48660.0,48660.0,48660.0,48660.0,0.0,128272.0,128272.0,2019-12-10,tqsdk_stage859_backtest,2019-12-10
cu2002.SHFE,SHFE.cu2002,2019-12-10 00:20:00,91860,48660.0,48660.0,48660.0,48660.0,0.0,128292.0,128292.0,2019-12-10,tqsdk_stage859_backtest,2019-12-10
cu2002.SHFE,SHFE.cu2002,2019-12-10 00:21:00,91861,48650.0,48650.0,48650.0,48650.0,0.0,128298.0,128298.0,2019-12-10,tqsdk_stage859_backtest,2019-12-10
cu2002.SHFE,SHFE.cu2002,2019-12-10 00:22:00,91862,48650.0,48650.0,48650.0,48650.0,0.0,128318.0,128318.0,2019-12-10,tqsdk_stage859_backtest,2019-12-10
cu2002.SHFE,SHFE.cu2002,2019-12-10 00:23:00,91863,48660.0,48660.0,48660.0,48660.0,0.0,128304.0,128304.0,2019-12-10,tqsdk_stage859_backtest,2019-12-10
cu2002.SHFE,SHFE.cu2002,2019-12-10 00:24:00,91864,48670.0,48670.0,48670.0,48670.0,0.0,128293.0,128293.0,2019-12-10,tqsdk_stage859_backtest,2019-12-10
cu2002.SHFE,SHFE.cu2002,2019-12-10 00:25:00,91865,48650.0,48650.0,48650.0,48650.0,0.0,128308.0,128308.0,2019-12-10,tqsdk_stage859_backtest,2019-12-10
cu2002.SHFE,SHFE.cu2002,2019-12-10 00:26:00,91866,48650.0,48650.0,48650.0,48650.0,0.0,128325.0,128325.0,2019-12-10,tqsdk_stage859_backtest,2019-12-10
cu2002.SHFE,SHFE.cu2002,2019-12-10 00:27:00,91867,48660.0,48660.0,48660.0,48660.0,0.0,128325.0,128325.0,2019-12-10,tqsdk_stage859_backtest,2019-12-10
cu2002.SHFE,SHFE.cu2002,2019-12-10 00:28:00,91868,48650.0,48650.0,48650.0,48650.0,0.0,128326.0,128326.0,2019-12-10,tqsdk_stage859_backtest,2019-12-10
