vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
hc1901.SHFE,SHFE.hc1901,2018-11-01 09:00:00,65528,3801.0,3801.0,3801.0,3801.0,0.0,387335.0,387335.0,2018-11-01,tqsdk_stage859_backtest,2018-11-01
hc1901.SHFE,SHFE.hc1901,2018-11-01 09:01:00,65529,3795.0,3795.0,3795.0,3795.0,0.0,387826.0,387826.0,2018-11-01,tqsdk_stage859_backtest,2018-11-01
hc1901.SHFE,SHFE.hc1901,2018-11-01 09:02:00,65530,3795.0,3795.0,3795.0,3795.0,0.0,388001.0,388001.0,2018-11-01,tqsdk_stage859_backtest,2018-11-01
hc1901.SHFE,SHFE.hc1901,2018-11-01 09:03:00,65531,3790.0,3790.0,3790.0,3790.0,0.0,387542.0,387542.0,2018-11-01,tqsdk_stage859_backtest,2018-11-01
hc1901.SHFE,SHFE.hc1901,2018-11-01 09:04:00,65532,3791.0,3791.0,3791.0,3791.0,0.0,387543.0,387543.0,2018-11-01,tqsdk_stage859_backtest,2018-11-01
hc1901.SHFE,SHFE.hc1901,2018-11-01 09:05:00,65533,3790.0,3790.0,3790.0,3790.0,0.0,387528.0,387528.0,2018-11-01,tqsdk_stage859_backtest,2018-11-01
hc1901.SHFE,SHFE.hc1901,2018-11-01 09:06:00,65534,3791.0,3791.0,3791.0,3791.0,0.0,387244.0,387244.0,2018-11-01,tqsdk_stage859_backtest,2018-11-01
hc1901.SHFE,SHFE.hc1901,2018-11-01 09:07:00,65535,3795.0,3795.0,3795.0,3795.0,0.0,387398.0,387398.0,2018-11-01,tqsdk_stage859_backtest,2018-11-01
hc1901.SHFE,SHFE.hc1901,2018-11-01 09:08:00,65536,3793.0,3793.0,3793.0,3793.0,0.0,387359.0,387359.0,2018-11-01,tqsdk_stage859_backtest,2018-11-01
hc1901.SHFE,SHFE.hc1901,2018-11-01 09:09:00,65537,3795.0,3795.0,3795.0,3795.0,0.0,387405.0,387405.0,2018-11-01,tqsdk_stage859_backtest,2018-11-01
hc1901.SHFE,SHFE.hc1901,2018-11-01 09:10:00,65538,3793.0,3793.0,3793.0,3793.0,0.0,387422.0,387422.0,2018-11-01,tqsdk_stage859_backtest,2018-11-01
hc1901.SHFE,SHFE.hc1901,2018-11-01 09:11:00,65539,3792.0,3792.0,3792.0,3792.0,0.0,387271.0,387271.0,2018-11-01,tqsdk_stage859_backtest,2018-11-01
hc1901.SHFE,SHFE.hc1901,2018-11-01 09:12:00,65540,3793.0,3793.0,3793.0,3793.0,0.0,387296.0,387296.0,2018-11-01,tqsdk_stage859_backtest,2018-11-01
