vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:00:00,57015,11920.0,11920.0,11920.0,11920.0,0.0,197800.0,197800.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:01:00,57016,11910.0,11910.0,11910.0,11910.0,0.0,198124.0,198124.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:02:00,57017,11885.0,11885.0,11885.0,11885.0,0.0,197983.0,197983.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:03:00,57018,11870.0,11870.0,11870.0,11870.0,0.0,197512.0,197512.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:04:00,57019,11905.0,11905.0,11905.0,11905.0,0.0,197587.0,197587.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:05:00,57020,11920.0,11920.0,11920.0,11920.0,0.0,197420.0,197420.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:06:00,57021,11910.0,11910.0,11910.0,11910.0,0.0,197501.0,197501.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:07:00,57022,11920.0,11920.0,11920.0,11920.0,0.0,197599.0,197599.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:08:00,57023,11920.0,11920.0,11920.0,11920.0,0.0,197669.0,197669.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:09:00,57024,11910.0,11910.0,11910.0,11910.0,0.0,197738.0,197738.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:10:00,57025,11915.0,11915.0,11915.0,11915.0,0.0,197956.0,197956.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:11:00,57026,11920.0,11920.0,11920.0,11920.0,0.0,198003.0,198003.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:12:00,57027,11910.0,11910.0,11910.0,11910.0,0.0,197996.0,197996.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:13:00,57028,11925.0,11925.0,11925.0,11925.0,0.0,198043.0,198043.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:14:00,57029,11925.0,11925.0,11925.0,11925.0,0.0,197996.0,197996.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:15:00,57030,11885.0,11885.0,11885.0,11885.0,0.0,197906.0,197906.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:16:00,57031,11875.0,11875.0,11875.0,11875.0,0.0,197794.0,197794.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:17:00,57032,11865.0,11865.0,11865.0,11865.0,0.0,197910.0,197910.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:18:00,57033,11875.0,11875.0,11875.0,11875.0,0.0,198028.0,198028.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:19:00,57034,11895.0,11895.0,11895.0,11895.0,0.0,198201.0,198201.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:20:00,57035,11895.0,11895.0,11895.0,11895.0,0.0,198260.0,198260.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:21:00,57036,11900.0,11900.0,11900.0,11900.0,0.0,198232.0,198232.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:22:00,57037,11895.0,11895.0,11895.0,11895.0,0.0,198327.0,198327.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:23:00,57038,11890.0,11890.0,11890.0,11890.0,0.0,198318.0,198318.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:24:00,57039,11880.0,11880.0,11880.0,11880.0,0.0,198493.0,198493.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:25:00,57040,11890.0,11890.0,11890.0,11890.0,0.0,198407.0,198407.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:26:00,57041,11890.0,11890.0,11890.0,11890.0,0.0,198414.0,198414.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:27:00,57042,11895.0,11895.0,11895.0,11895.0,0.0,198423.0,198423.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:28:00,57043,11890.0,11890.0,11890.0,11890.0,0.0,198463.0,198463.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:29:00,57044,11875.0,11875.0,11875.0,11875.0,0.0,198258.0,198258.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:30:00,57045,11850.0,11850.0,11850.0,11850.0,0.0,198420.0,198420.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:31:00,57046,11860.0,11860.0,11860.0,11860.0,0.0,198408.0,198408.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:32:00,57047,11855.0,11855.0,11855.0,11855.0,0.0,198157.0,198157.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:33:00,57048,11840.0,11840.0,11840.0,11840.0,0.0,198020.0,198020.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:34:00,57049,11835.0,11835.0,11835.0,11835.0,0.0,197883.0,197883.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:35:00,57050,11845.0,11845.0,11845.0,11845.0,0.0,197721.0,197721.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:36:00,57051,11850.0,11850.0,11850.0,11850.0,0.0,197714.0,197714.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:37:00,57052,11865.0,11865.0,11865.0,11865.0,0.0,197523.0,197523.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:38:00,57053,11885.0,11885.0,11885.0,11885.0,0.0,197128.0,197128.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:39:00,57054,11885.0,11885.0,11885.0,11885.0,0.0,197062.0,197062.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:40:00,57055,11895.0,11895.0,11895.0,11895.0,0.0,197034.0,197034.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:41:00,57056,11890.0,11890.0,11890.0,11890.0,0.0,196948.0,196948.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:42:00,57057,11885.0,11885.0,11885.0,11885.0,0.0,196949.0,196949.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:43:00,57058,11880.0,11880.0,11880.0,11880.0,0.0,196962.0,196962.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:44:00,57059,11885.0,11885.0,11885.0,11885.0,0.0,196985.0,196985.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:45:00,57060,11895.0,11895.0,11895.0,11895.0,0.0,197072.0,197072.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:46:00,57061,11885.0,11885.0,11885.0,11885.0,0.0,197110.0,197110.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:47:00,57062,11880.0,11880.0,11880.0,11880.0,0.0,197121.0,197121.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:48:00,57063,11890.0,11890.0,11890.0,11890.0,0.0,197132.0,197132.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:49:00,57064,11895.0,11895.0,11895.0,11895.0,0.0,197119.0,197119.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:50:00,57065,11890.0,11890.0,11890.0,11890.0,0.0,197113.0,197113.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:51:00,57066,11895.0,11895.0,11895.0,11895.0,0.0,197086.0,197086.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:52:00,57067,11885.0,11885.0,11885.0,11885.0,0.0,197131.0,197131.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:53:00,57068,11890.0,11890.0,11890.0,11890.0,0.0,197363.0,197363.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:54:00,57069,11890.0,11890.0,11890.0,11890.0,0.0,197394.0,197394.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:55:00,57070,11885.0,11885.0,11885.0,11885.0,0.0,197402.0,197402.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:56:00,57071,11875.0,11875.0,11875.0,11875.0,0.0,197326.0,197326.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
ru1909.SHFE,SHFE.ru1909,2019-06-03 09:57:00,57072,11875.0,11875.0,11875.0,11875.0,0.0,197333.0,197333.0,2019-06-03,tqsdk_stage859_backtest,2019-06-03
