vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:00:00,60085,4120.0,4120.0,4120.0,4120.0,0.0,371206.0,371206.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:01:00,60086,4127.0,4127.0,4127.0,4127.0,0.0,367750.0,367750.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:02:00,60087,4140.0,4140.0,4140.0,4140.0,0.0,367047.0,367047.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:03:00,60088,4125.0,4125.0,4125.0,4125.0,0.0,367098.0,367098.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:04:00,60089,4135.0,4135.0,4135.0,4135.0,0.0,367005.0,367005.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:05:00,60090,4132.0,4132.0,4132.0,4132.0,0.0,367095.0,367095.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:06:00,60091,4131.0,4131.0,4131.0,4131.0,0.0,366991.0,366991.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:07:00,60092,4128.0,4128.0,4128.0,4128.0,0.0,367191.0,367191.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:08:00,60093,4135.0,4135.0,4135.0,4135.0,0.0,366860.0,366860.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:09:00,60094,4142.0,4142.0,4142.0,4142.0,0.0,366615.0,366615.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:10:00,60095,4147.0,4147.0,4147.0,4147.0,0.0,366770.0,366770.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:11:00,60096,4138.0,4138.0,4138.0,4138.0,0.0,366922.0,366922.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:12:00,60097,4138.0,4138.0,4138.0,4138.0,0.0,366827.0,366827.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:13:00,60098,4152.0,4152.0,4152.0,4152.0,0.0,366014.0,366014.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:14:00,60099,4157.0,4157.0,4157.0,4157.0,0.0,365819.0,365819.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:15:00,60100,4155.0,4155.0,4155.0,4155.0,0.0,365998.0,365998.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:16:00,60101,4154.0,4154.0,4154.0,4154.0,0.0,365932.0,365932.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:17:00,60102,4154.0,4154.0,4154.0,4154.0,0.0,365859.0,365859.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:18:00,60103,4148.0,4148.0,4148.0,4148.0,0.0,366032.0,366032.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:19:00,60104,4153.0,4153.0,4153.0,4153.0,0.0,365638.0,365638.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:20:00,60105,4152.0,4152.0,4152.0,4152.0,0.0,365522.0,365522.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:21:00,60106,4151.0,4151.0,4151.0,4151.0,0.0,365547.0,365547.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:22:00,60107,4155.0,4155.0,4155.0,4155.0,0.0,365214.0,365214.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:23:00,60108,4152.0,4152.0,4152.0,4152.0,0.0,364956.0,364956.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:24:00,60109,4166.0,4166.0,4166.0,4166.0,0.0,364859.0,364859.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:25:00,60110,4168.0,4168.0,4168.0,4168.0,0.0,364814.0,364814.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:26:00,60111,4174.0,4174.0,4174.0,4174.0,0.0,365297.0,365297.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:27:00,60112,4178.0,4178.0,4178.0,4178.0,0.0,365501.0,365501.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:28:00,60113,4173.0,4173.0,4173.0,4173.0,0.0,365561.0,365561.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
fu2209.SHFE,SHFE.fu2209,2022-05-31 09:29:00,60114,4177.0,4177.0,4177.0,4177.0,0.0,365648.0,365648.0,2022-05-31,tqsdk_stage859_backtest,2022-05-31
