vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:00:00,66696,4087.0,4087.0,4087.0,4087.0,0.0,312768.0,312768.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:01:00,66697,4080.0,4080.0,4080.0,4080.0,0.0,312738.0,312738.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:02:00,66698,4084.0,4084.0,4084.0,4084.0,0.0,312662.0,312662.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:03:00,66699,4083.0,4083.0,4083.0,4083.0,0.0,312658.0,312658.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:04:00,66700,4083.0,4083.0,4083.0,4083.0,0.0,312739.0,312739.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:05:00,66701,4086.0,4086.0,4086.0,4086.0,0.0,312908.0,312908.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:06:00,66702,4082.0,4082.0,4082.0,4082.0,0.0,313029.0,313029.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:07:00,66703,4076.0,4076.0,4076.0,4076.0,0.0,313635.0,313635.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:08:00,66704,4075.0,4075.0,4075.0,4075.0,0.0,313165.0,313165.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:09:00,66705,4072.0,4072.0,4072.0,4072.0,0.0,312979.0,312979.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:10:00,66706,4075.0,4075.0,4075.0,4075.0,0.0,312630.0,312630.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:11:00,66707,4071.0,4071.0,4071.0,4071.0,0.0,312326.0,312326.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:12:00,66708,4076.0,4076.0,4076.0,4076.0,0.0,312296.0,312296.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:13:00,66709,4075.0,4075.0,4075.0,4075.0,0.0,312113.0,312113.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:14:00,66710,4079.0,4079.0,4079.0,4079.0,0.0,312136.0,312136.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:15:00,66711,4078.0,4078.0,4078.0,4078.0,0.0,312088.0,312088.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:16:00,66712,4079.0,4079.0,4079.0,4079.0,0.0,312152.0,312152.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:17:00,66713,4078.0,4078.0,4078.0,4078.0,0.0,312324.0,312324.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:18:00,66714,4077.0,4077.0,4077.0,4077.0,0.0,312366.0,312366.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:19:00,66715,4080.0,4080.0,4080.0,4080.0,0.0,312298.0,312298.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:20:00,66716,4079.0,4079.0,4079.0,4079.0,0.0,312314.0,312314.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:21:00,66717,4081.0,4081.0,4081.0,4081.0,0.0,312383.0,312383.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:22:00,66718,4082.0,4082.0,4082.0,4082.0,0.0,312565.0,312565.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:23:00,66719,4081.0,4081.0,4081.0,4081.0,0.0,312523.0,312523.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:24:00,66720,4080.0,4080.0,4080.0,4080.0,0.0,312570.0,312570.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:25:00,66721,4079.0,4079.0,4079.0,4079.0,0.0,312601.0,312601.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:26:00,66722,4081.0,4081.0,4081.0,4081.0,0.0,312602.0,312602.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:27:00,66723,4079.0,4079.0,4079.0,4079.0,0.0,312618.0,312618.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
hc1805.SHFE,SHFE.hc1805,2018-02-28 09:28:00,66724,4078.0,4078.0,4078.0,4078.0,0.0,312588.0,312588.0,2018-02-28,tqsdk_stage859_backtest,2018-02-28
