vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:00:00,70125,3521.0,3521.0,3521.0,3521.0,0.0,300368.0,300368.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:01:00,70126,3523.0,3523.0,3523.0,3523.0,0.0,301140.0,301140.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:02:00,70127,3521.0,3521.0,3521.0,3521.0,0.0,301590.0,301590.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:03:00,70128,3519.0,3519.0,3519.0,3519.0,0.0,301360.0,301360.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:04:00,70129,3522.0,3522.0,3522.0,3522.0,0.0,301394.0,301394.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:05:00,70130,3521.0,3521.0,3521.0,3521.0,0.0,301461.0,301461.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:06:00,70131,3520.0,3520.0,3520.0,3520.0,0.0,301449.0,301449.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:07:00,70132,3519.0,3519.0,3519.0,3519.0,0.0,301434.0,301434.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:08:00,70133,3518.0,3518.0,3518.0,3518.0,0.0,301388.0,301388.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:09:00,70134,3517.0,3517.0,3517.0,3517.0,0.0,301308.0,301308.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:10:00,70135,3518.0,3518.0,3518.0,3518.0,0.0,301292.0,301292.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:11:00,70136,3520.0,3520.0,3520.0,3520.0,0.0,301242.0,301242.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:12:00,70137,3520.0,3520.0,3520.0,3520.0,0.0,301259.0,301259.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:13:00,70138,3523.0,3523.0,3523.0,3523.0,0.0,301163.0,301163.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:14:00,70139,3524.0,3524.0,3524.0,3524.0,0.0,301218.0,301218.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:15:00,70140,3521.0,3521.0,3521.0,3521.0,0.0,301169.0,301169.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:16:00,70141,3521.0,3521.0,3521.0,3521.0,0.0,301060.0,301060.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:17:00,70142,3523.0,3523.0,3523.0,3523.0,0.0,301110.0,301110.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:18:00,70143,3525.0,3525.0,3525.0,3525.0,0.0,301087.0,301087.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:19:00,70144,3525.0,3525.0,3525.0,3525.0,0.0,301072.0,301072.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:20:00,70145,3530.0,3530.0,3530.0,3530.0,0.0,300743.0,300743.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:21:00,70146,3527.0,3527.0,3527.0,3527.0,0.0,300710.0,300710.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:22:00,70147,3526.0,3526.0,3526.0,3526.0,0.0,300624.0,300624.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:23:00,70148,3521.0,3521.0,3521.0,3521.0,0.0,300450.0,300450.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:24:00,70149,3522.0,3522.0,3522.0,3522.0,0.0,300293.0,300293.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:25:00,70150,3524.0,3524.0,3524.0,3524.0,0.0,300341.0,300341.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:26:00,70151,3521.0,3521.0,3521.0,3521.0,0.0,300426.0,300426.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:27:00,70152,3521.0,3521.0,3521.0,3521.0,0.0,300660.0,300660.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:28:00,70153,3521.0,3521.0,3521.0,3521.0,0.0,300726.0,300726.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:29:00,70154,3520.0,3520.0,3520.0,3520.0,0.0,300766.0,300766.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:30:00,70155,3525.0,3525.0,3525.0,3525.0,0.0,300709.0,300709.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:31:00,70156,3525.0,3525.0,3525.0,3525.0,0.0,300856.0,300856.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:32:00,70157,3526.0,3526.0,3526.0,3526.0,0.0,300617.0,300617.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:33:00,70158,3528.0,3528.0,3528.0,3528.0,0.0,300490.0,300490.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:34:00,70159,3522.0,3522.0,3522.0,3522.0,0.0,300157.0,300157.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:35:00,70160,3521.0,3521.0,3521.0,3521.0,0.0,300169.0,300169.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:36:00,70161,3523.0,3523.0,3523.0,3523.0,0.0,300148.0,300148.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:37:00,70162,3524.0,3524.0,3524.0,3524.0,0.0,300189.0,300189.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:38:00,70163,3523.0,3523.0,3523.0,3523.0,0.0,300160.0,300160.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:39:00,70164,3524.0,3524.0,3524.0,3524.0,0.0,300214.0,300214.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:40:00,70165,3522.0,3522.0,3522.0,3522.0,0.0,300260.0,300260.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:41:00,70166,3522.0,3522.0,3522.0,3522.0,0.0,300253.0,300253.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:42:00,70167,3520.0,3520.0,3520.0,3520.0,0.0,300239.0,300239.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:43:00,70168,3521.0,3521.0,3521.0,3521.0,0.0,300346.0,300346.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:44:00,70169,3522.0,3522.0,3522.0,3522.0,0.0,300340.0,300340.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:45:00,70170,3523.0,3523.0,3523.0,3523.0,0.0,300333.0,300333.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:46:00,70171,3523.0,3523.0,3523.0,3523.0,0.0,300346.0,300346.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:47:00,70172,3523.0,3523.0,3523.0,3523.0,0.0,300214.0,300214.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:48:00,70173,3524.0,3524.0,3524.0,3524.0,0.0,300243.0,300243.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:49:00,70174,3526.0,3526.0,3526.0,3526.0,0.0,300321.0,300321.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:50:00,70175,3527.0,3527.0,3527.0,3527.0,0.0,300284.0,300284.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:51:00,70176,3528.0,3528.0,3528.0,3528.0,0.0,300396.0,300396.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:52:00,70177,3527.0,3527.0,3527.0,3527.0,0.0,300460.0,300460.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:53:00,70178,3527.0,3527.0,3527.0,3527.0,0.0,300521.0,300521.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:54:00,70179,3530.0,3530.0,3530.0,3530.0,0.0,300352.0,300352.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:55:00,70180,3531.0,3531.0,3531.0,3531.0,0.0,300161.0,300161.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:56:00,70181,3529.0,3529.0,3529.0,3529.0,0.0,299786.0,299786.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:57:00,70182,3533.0,3533.0,3533.0,3533.0,0.0,299580.0,299580.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:58:00,70183,3533.0,3533.0,3533.0,3533.0,0.0,299409.0,299409.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 09:59:00,70184,3532.0,3532.0,3532.0,3532.0,0.0,299359.0,299359.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 10:00:00,70185,3531.0,3531.0,3531.0,3531.0,0.0,299268.0,299268.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 10:01:00,70186,3530.0,3530.0,3530.0,3530.0,0.0,299282.0,299282.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 10:02:00,70187,3531.0,3531.0,3531.0,3531.0,0.0,299294.0,299294.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
hc2001.SHFE,SHFE.hc2001,2019-11-21 10:03:00,70188,3529.0,3529.0,3529.0,3529.0,0.0,299183.0,299183.0,2019-11-21,tqsdk_stage859_backtest,2019-11-21
