vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
rb1805.SHFE,SHFE.rb1805,2018-01-16 09:00:00,57735,3805.0,3805.0,3805.0,3805.0,0.0,1408044.0,1408044.0,2018-01-16,tqsdk_stage859_backtest,2018-01-16
rb1805.SHFE,SHFE.rb1805,2018-01-16 09:01:00,57736,3804.0,3804.0,3804.0,3804.0,0.0,1408909.0,1408909.0,2018-01-16,tqsdk_stage859_backtest,2018-01-16
rb1805.SHFE,SHFE.rb1805,2018-01-16 09:02:00,57737,3806.0,3806.0,3806.0,3806.0,0.0,1410183.0,1410183.0,2018-01-16,tqsdk_stage859_backtest,2018-01-16
rb1805.SHFE,SHFE.rb1805,2018-01-16 09:03:00,57738,3807.0,3807.0,3807.0,3807.0,0.0,1410171.0,1410171.0,2018-01-16,tqsdk_stage859_backtest,2018-01-16
rb1805.SHFE,SHFE.rb1805,2018-01-16 09:04:00,57739,3812.0,3812.0,3812.0,3812.0,0.0,1409910.0,1409910.0,2018-01-16,tqsdk_stage859_backtest,2018-01-16
rb1805.SHFE,SHFE.rb1805,2018-01-16 09:05:00,57740,3819.0,3819.0,3819.0,3819.0,0.0,1403153.0,1403153.0,2018-01-16,tqsdk_stage859_backtest,2018-01-16
rb1805.SHFE,SHFE.rb1805,2018-01-16 09:06:00,57741,3814.0,3814.0,3814.0,3814.0,0.0,1400096.0,1400096.0,2018-01-16,tqsdk_stage859_backtest,2018-01-16
rb1805.SHFE,SHFE.rb1805,2018-01-16 09:07:00,57742,3816.0,3816.0,3816.0,3816.0,0.0,1399108.0,1399108.0,2018-01-16,tqsdk_stage859_backtest,2018-01-16
rb1805.SHFE,SHFE.rb1805,2018-01-16 09:08:00,57743,3817.0,3817.0,3817.0,3817.0,0.0,1398954.0,1398954.0,2018-01-16,tqsdk_stage859_backtest,2018-01-16
rb1805.SHFE,SHFE.rb1805,2018-01-16 09:09:00,57744,3815.0,3815.0,3815.0,3815.0,0.0,1399269.0,1399269.0,2018-01-16,tqsdk_stage859_backtest,2018-01-16
rb1805.SHFE,SHFE.rb1805,2018-01-16 09:10:00,57745,3817.0,3817.0,3817.0,3817.0,0.0,1400739.0,1400739.0,2018-01-16,tqsdk_stage859_backtest,2018-01-16
rb1805.SHFE,SHFE.rb1805,2018-01-16 09:11:00,57746,3814.0,3814.0,3814.0,3814.0,0.0,1401593.0,1401593.0,2018-01-16,tqsdk_stage859_backtest,2018-01-16
rb1805.SHFE,SHFE.rb1805,2018-01-16 09:12:00,57747,3814.0,3814.0,3814.0,3814.0,0.0,1401551.0,1401551.0,2018-01-16,tqsdk_stage859_backtest,2018-01-16
rb1805.SHFE,SHFE.rb1805,2018-01-16 09:13:00,57748,3815.0,3815.0,3815.0,3815.0,0.0,1402136.0,1402136.0,2018-01-16,tqsdk_stage859_backtest,2018-01-16
rb1805.SHFE,SHFE.rb1805,2018-01-16 09:14:00,57749,3817.0,3817.0,3817.0,3817.0,0.0,1402362.0,1402362.0,2018-01-16,tqsdk_stage859_backtest,2018-01-16
rb1805.SHFE,SHFE.rb1805,2018-01-16 09:15:00,57750,3818.0,3818.0,3818.0,3818.0,0.0,1403393.0,1403393.0,2018-01-16,tqsdk_stage859_backtest,2018-01-16
rb1805.SHFE,SHFE.rb1805,2018-01-16 09:16:00,57751,3815.0,3815.0,3815.0,3815.0,0.0,1404209.0,1404209.0,2018-01-16,tqsdk_stage859_backtest,2018-01-16
rb1805.SHFE,SHFE.rb1805,2018-01-16 09:17:00,57752,3816.0,3816.0,3816.0,3816.0,0.0,1404730.0,1404730.0,2018-01-16,tqsdk_stage859_backtest,2018-01-16
rb1805.SHFE,SHFE.rb1805,2018-01-16 09:18:00,57753,3816.0,3816.0,3816.0,3816.0,0.0,1404936.0,1404936.0,2018-01-16,tqsdk_stage859_backtest,2018-01-16
rb1805.SHFE,SHFE.rb1805,2018-01-16 09:19:00,57754,3817.0,3817.0,3817.0,3817.0,0.0,1405611.0,1405611.0,2018-01-16,tqsdk_stage859_backtest,2018-01-16
rb1805.SHFE,SHFE.rb1805,2018-01-16 09:20:00,57755,3817.0,3817.0,3817.0,3817.0,0.0,1406182.0,1406182.0,2018-01-16,tqsdk_stage859_backtest,2018-01-16
rb1805.SHFE,SHFE.rb1805,2018-01-16 09:21:00,57756,3817.0,3817.0,3817.0,3817.0,0.0,1407609.0,1407609.0,2018-01-16,tqsdk_stage859_backtest,2018-01-16
rb1805.SHFE,SHFE.rb1805,2018-01-16 09:22:00,57757,3819.0,3819.0,3819.0,3819.0,0.0,1406154.0,1406154.0,2018-01-16,tqsdk_stage859_backtest,2018-01-16
