vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
rb2210.SHFE,SHFE.rb2210,2022-07-07 11:16:00,60361,4259.0,4259.0,4259.0,4259.0,0.0,1981560.0,1981560.0,2022-07-07,tqsdk_stage859_backtest,2022-07-07
rb2210.SHFE,SHFE.rb2210,2022-07-07 11:17:00,60362,4261.0,4261.0,4261.0,4261.0,0.0,1979610.0,1979610.0,2022-07-07,tqsdk_stage859_backtest,2022-07-07
rb2210.SHFE,SHFE.rb2210,2022-07-07 11:18:00,60363,4263.0,4263.0,4263.0,4263.0,0.0,1980616.0,1980616.0,2022-07-07,tqsdk_stage859_backtest,2022-07-07
rb2210.SHFE,SHFE.rb2210,2022-07-07 11:19:00,60364,4265.0,4265.0,4265.0,4265.0,0.0,1980095.0,1980095.0,2022-07-07,tqsdk_stage859_backtest,2022-07-07
rb2210.SHFE,SHFE.rb2210,2022-07-07 11:20:00,60365,4260.0,4260.0,4260.0,4260.0,0.0,1980154.0,1980154.0,2022-07-07,tqsdk_stage859_backtest,2022-07-07
rb2210.SHFE,SHFE.rb2210,2022-07-07 11:21:00,60366,4256.0,4256.0,4256.0,4256.0,0.0,1978646.0,1978646.0,2022-07-07,tqsdk_stage859_backtest,2022-07-07
rb2210.SHFE,SHFE.rb2210,2022-07-07 11:22:00,60367,4260.0,4260.0,4260.0,4260.0,0.0,1978227.0,1978227.0,2022-07-07,tqsdk_stage859_backtest,2022-07-07
rb2210.SHFE,SHFE.rb2210,2022-07-07 11:23:00,60368,4254.0,4254.0,4254.0,4254.0,0.0,1977784.0,1977784.0,2022-07-07,tqsdk_stage859_backtest,2022-07-07
rb2210.SHFE,SHFE.rb2210,2022-07-07 11:24:00,60369,4254.0,4254.0,4254.0,4254.0,0.0,1978048.0,1978048.0,2022-07-07,tqsdk_stage859_backtest,2022-07-07
rb2210.SHFE,SHFE.rb2210,2022-07-07 11:25:00,60370,4254.0,4254.0,4254.0,4254.0,0.0,1977979.0,1977979.0,2022-07-07,tqsdk_stage859_backtest,2022-07-07
rb2210.SHFE,SHFE.rb2210,2022-07-07 11:26:00,60371,4249.0,4249.0,4249.0,4249.0,0.0,1977886.0,1977886.0,2022-07-07,tqsdk_stage859_backtest,2022-07-07
rb2210.SHFE,SHFE.rb2210,2022-07-07 11:27:00,60372,4252.0,4252.0,4252.0,4252.0,0.0,1977551.0,1977551.0,2022-07-07,tqsdk_stage859_backtest,2022-07-07
rb2210.SHFE,SHFE.rb2210,2022-07-07 11:28:00,60373,4250.0,4250.0,4250.0,4250.0,0.0,1976794.0,1976794.0,2022-07-07,tqsdk_stage859_backtest,2022-07-07
rb2210.SHFE,SHFE.rb2210,2022-07-07 11:29:00,60374,4251.0,4251.0,4251.0,4251.0,0.0,1976364.0,1976364.0,2022-07-07,tqsdk_stage859_backtest,2022-07-07
rb2210.SHFE,SHFE.rb2210,2022-07-07 13:30:00,60375,4244.0,4244.0,4244.0,4244.0,0.0,1974763.0,1974763.0,2022-07-07,tqsdk_stage859_backtest,2022-07-07
rb2210.SHFE,SHFE.rb2210,2022-07-07 13:31:00,60376,4235.0,4235.0,4235.0,4235.0,0.0,1973701.0,1973701.0,2022-07-07,tqsdk_stage859_backtest,2022-07-07
