vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
hc1905.SHFE,SHFE.hc1905,2019-02-25 09:00:00,64725,3745.0,3745.0,3745.0,3745.0,0.0,287302.0,287302.0,2019-02-25,tqsdk_stage859_backtest,2019-02-25
hc1905.SHFE,SHFE.hc1905,2019-02-25 09:01:00,64726,3739.0,3739.0,3739.0,3739.0,0.0,287422.0,287422.0,2019-02-25,tqsdk_stage859_backtest,2019-02-25
hc1905.SHFE,SHFE.hc1905,2019-02-25 09:02:00,64727,3729.0,3729.0,3729.0,3729.0,0.0,287448.0,287448.0,2019-02-25,tqsdk_stage859_backtest,2019-02-25
hc1905.SHFE,SHFE.hc1905,2019-02-25 09:03:00,64728,3719.0,3719.0,3719.0,3719.0,0.0,286644.0,286644.0,2019-02-25,tqsdk_stage859_backtest,2019-02-25
hc1905.SHFE,SHFE.hc1905,2019-02-25 09:04:00,64729,3730.0,3730.0,3730.0,3730.0,0.0,286572.0,286572.0,2019-02-25,tqsdk_stage859_backtest,2019-02-25
hc1905.SHFE,SHFE.hc1905,2019-02-25 09:05:00,64730,3727.0,3727.0,3727.0,3727.0,0.0,287029.0,287029.0,2019-02-25,tqsdk_stage859_backtest,2019-02-25
hc1905.SHFE,SHFE.hc1905,2019-02-25 09:06:00,64731,3726.0,3726.0,3726.0,3726.0,0.0,287329.0,287329.0,2019-02-25,tqsdk_stage859_backtest,2019-02-25
hc1905.SHFE,SHFE.hc1905,2019-02-25 09:07:00,64732,3720.0,3720.0,3720.0,3720.0,0.0,287015.0,287015.0,2019-02-25,tqsdk_stage859_backtest,2019-02-25
hc1905.SHFE,SHFE.hc1905,2019-02-25 09:08:00,64733,3722.0,3722.0,3722.0,3722.0,0.0,287107.0,287107.0,2019-02-25,tqsdk_stage859_backtest,2019-02-25
hc1905.SHFE,SHFE.hc1905,2019-02-25 09:09:00,64734,3726.0,3726.0,3726.0,3726.0,0.0,286917.0,286917.0,2019-02-25,tqsdk_stage859_backtest,2019-02-25
hc1905.SHFE,SHFE.hc1905,2019-02-25 09:10:00,64735,3727.0,3727.0,3727.0,3727.0,0.0,286899.0,286899.0,2019-02-25,tqsdk_stage859_backtest,2019-02-25
hc1905.SHFE,SHFE.hc1905,2019-02-25 09:11:00,64736,3722.0,3722.0,3722.0,3722.0,0.0,286863.0,286863.0,2019-02-25,tqsdk_stage859_backtest,2019-02-25
