vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:00:00,61185,3934.0,3934.0,3934.0,3934.0,0.0,1511812.0,1511812.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:01:00,61186,3934.0,3934.0,3934.0,3934.0,0.0,1512944.0,1512944.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:02:00,61187,3937.0,3937.0,3937.0,3937.0,0.0,1513415.0,1513415.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:03:00,61188,3933.0,3933.0,3933.0,3933.0,0.0,1513842.0,1513842.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:04:00,61189,3933.0,3933.0,3933.0,3933.0,0.0,1514092.0,1514092.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:05:00,61190,3933.0,3933.0,3933.0,3933.0,0.0,1514551.0,1514551.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:06:00,61191,3931.0,3931.0,3931.0,3931.0,0.0,1514452.0,1514452.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:07:00,61192,3933.0,3933.0,3933.0,3933.0,0.0,1514656.0,1514656.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:08:00,61193,3930.0,3930.0,3930.0,3930.0,0.0,1514729.0,1514729.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:09:00,61194,3930.0,3930.0,3930.0,3930.0,0.0,1515102.0,1515102.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:10:00,61195,3929.0,3929.0,3929.0,3929.0,0.0,1514801.0,1514801.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:11:00,61196,3928.0,3928.0,3928.0,3928.0,0.0,1514430.0,1514430.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:12:00,61197,3927.0,3927.0,3927.0,3927.0,0.0,1515700.0,1515700.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:13:00,61198,3922.0,3922.0,3922.0,3922.0,0.0,1517788.0,1517788.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:14:00,61199,3924.0,3924.0,3924.0,3924.0,0.0,1517669.0,1517669.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:15:00,61200,3920.0,3920.0,3920.0,3920.0,0.0,1515879.0,1515879.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:16:00,61201,3920.0,3920.0,3920.0,3920.0,0.0,1513562.0,1513562.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:17:00,61202,3923.0,3923.0,3923.0,3923.0,0.0,1513270.0,1513270.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:18:00,61203,3923.0,3923.0,3923.0,3923.0,0.0,1512634.0,1512634.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:19:00,61204,3923.0,3923.0,3923.0,3923.0,0.0,1513056.0,1513056.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:20:00,61205,3923.0,3923.0,3923.0,3923.0,0.0,1512796.0,1512796.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:21:00,61206,3922.0,3922.0,3922.0,3922.0,0.0,1512565.0,1512565.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:22:00,61207,3924.0,3924.0,3924.0,3924.0,0.0,1512472.0,1512472.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:23:00,61208,3922.0,3922.0,3922.0,3922.0,0.0,1512575.0,1512575.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:24:00,61209,3923.0,3923.0,3923.0,3923.0,0.0,1512948.0,1512948.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:25:00,61210,3923.0,3923.0,3923.0,3923.0,0.0,1511985.0,1511985.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:26:00,61211,3922.0,3922.0,3922.0,3922.0,0.0,1512505.0,1512505.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:27:00,61212,3925.0,3925.0,3925.0,3925.0,0.0,1512038.0,1512038.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:28:00,61213,3925.0,3925.0,3925.0,3925.0,0.0,1512473.0,1512473.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:29:00,61214,3926.0,3926.0,3926.0,3926.0,0.0,1511283.0,1511283.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:30:00,61215,3926.0,3926.0,3926.0,3926.0,0.0,1511280.0,1511280.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:31:00,61216,3926.0,3926.0,3926.0,3926.0,0.0,1511050.0,1511050.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:32:00,61217,3928.0,3928.0,3928.0,3928.0,0.0,1509257.0,1509257.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:33:00,61218,3927.0,3927.0,3927.0,3927.0,0.0,1509521.0,1509521.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:34:00,61219,3928.0,3928.0,3928.0,3928.0,0.0,1508391.0,1508391.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:35:00,61220,3926.0,3926.0,3926.0,3926.0,0.0,1508316.0,1508316.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:36:00,61221,3926.0,3926.0,3926.0,3926.0,0.0,1508376.0,1508376.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:37:00,61222,3926.0,3926.0,3926.0,3926.0,0.0,1508470.0,1508470.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:38:00,61223,3926.0,3926.0,3926.0,3926.0,0.0,1508840.0,1508840.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:39:00,61224,3927.0,3927.0,3927.0,3927.0,0.0,1508784.0,1508784.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:40:00,61225,3928.0,3928.0,3928.0,3928.0,0.0,1508593.0,1508593.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:41:00,61226,3926.0,3926.0,3926.0,3926.0,0.0,1508374.0,1508374.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:42:00,61227,3928.0,3928.0,3928.0,3928.0,0.0,1509037.0,1509037.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
rb1805.SHFE,SHFE.rb1805,2018-01-30 09:43:00,61228,3928.0,3928.0,3928.0,3928.0,0.0,1508810.0,1508810.0,2018-01-30,tqsdk_stage859_backtest,2018-01-30
