vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:00:00,74385,3825.0,3825.0,3825.0,3825.0,0.0,175481.0,175481.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:01:00,74386,3829.0,3829.0,3829.0,3829.0,0.0,175671.0,175671.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:02:00,74387,3830.0,3830.0,3830.0,3830.0,0.0,175655.0,175655.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:03:00,74388,3827.0,3827.0,3827.0,3827.0,0.0,175630.0,175630.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:04:00,74389,3825.0,3825.0,3825.0,3825.0,0.0,175577.0,175577.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:05:00,74390,3825.0,3825.0,3825.0,3825.0,0.0,175589.0,175589.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:06:00,74391,3824.0,3824.0,3824.0,3824.0,0.0,175666.0,175666.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:07:00,74392,3827.0,3827.0,3827.0,3827.0,0.0,175674.0,175674.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:08:00,74393,3830.0,3830.0,3830.0,3830.0,0.0,175696.0,175696.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:09:00,74394,3832.0,3832.0,3832.0,3832.0,0.0,175746.0,175746.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:10:00,74395,3833.0,3833.0,3833.0,3833.0,0.0,175782.0,175782.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:11:00,74396,3834.0,3834.0,3834.0,3834.0,0.0,176003.0,176003.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:12:00,74397,3832.0,3832.0,3832.0,3832.0,0.0,176015.0,176015.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:13:00,74398,3834.0,3834.0,3834.0,3834.0,0.0,175974.0,175974.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:14:00,74399,3832.0,3832.0,3832.0,3832.0,0.0,175985.0,175985.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:15:00,74400,3833.0,3833.0,3833.0,3833.0,0.0,176019.0,176019.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:16:00,74401,3834.0,3834.0,3834.0,3834.0,0.0,176057.0,176057.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:17:00,74402,3834.0,3834.0,3834.0,3834.0,0.0,176128.0,176128.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:18:00,74403,3830.0,3830.0,3830.0,3830.0,0.0,176233.0,176233.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:19:00,74404,3828.0,3828.0,3828.0,3828.0,0.0,176260.0,176260.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:20:00,74405,3832.0,3832.0,3832.0,3832.0,0.0,176281.0,176281.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:21:00,74406,3828.0,3828.0,3828.0,3828.0,0.0,176343.0,176343.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:22:00,74407,3828.0,3828.0,3828.0,3828.0,0.0,176342.0,176342.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:23:00,74408,3825.0,3825.0,3825.0,3825.0,0.0,176487.0,176487.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:24:00,74409,3824.0,3824.0,3824.0,3824.0,0.0,176666.0,176666.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:25:00,74410,3824.0,3824.0,3824.0,3824.0,0.0,176729.0,176729.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:26:00,74411,3821.0,3821.0,3821.0,3821.0,0.0,176811.0,176811.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:27:00,74412,3821.0,3821.0,3821.0,3821.0,0.0,176734.0,176734.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
hc1905.SHFE,SHFE.hc1905,2019-04-04 09:28:00,74413,3823.0,3823.0,3823.0,3823.0,0.0,176706.0,176706.0,2019-04-04,tqsdk_stage859_backtest,2019-04-04
