vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
fu2001.SHFE,SHFE.fu2001,2019-11-08 09:00:00,70246,2054.0,2054.0,2054.0,2054.0,0.0,374159.0,374159.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
fu2001.SHFE,SHFE.fu2001,2019-11-08 09:01:00,70247,2050.0,2050.0,2050.0,2050.0,0.0,374981.0,374981.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
fu2001.SHFE,SHFE.fu2001,2019-11-08 09:02:00,70248,2050.0,2050.0,2050.0,2050.0,0.0,375271.0,375271.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
fu2001.SHFE,SHFE.fu2001,2019-11-08 09:03:00,70249,2050.0,2050.0,2050.0,2050.0,0.0,374980.0,374980.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
fu2001.SHFE,SHFE.fu2001,2019-11-08 09:04:00,70250,2052.0,2052.0,2052.0,2052.0,0.0,374959.0,374959.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
fu2001.SHFE,SHFE.fu2001,2019-11-08 09:05:00,70251,2053.0,2053.0,2053.0,2053.0,0.0,375071.0,375071.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
fu2001.SHFE,SHFE.fu2001,2019-11-08 09:06:00,70252,2052.0,2052.0,2052.0,2052.0,0.0,375157.0,375157.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
fu2001.SHFE,SHFE.fu2001,2019-11-08 09:07:00,70253,2053.0,2053.0,2053.0,2053.0,0.0,375122.0,375122.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
fu2001.SHFE,SHFE.fu2001,2019-11-08 09:08:00,70254,2054.0,2054.0,2054.0,2054.0,0.0,375344.0,375344.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
fu2001.SHFE,SHFE.fu2001,2019-11-08 09:09:00,70255,2052.0,2052.0,2052.0,2052.0,0.0,375014.0,375014.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
fu2001.SHFE,SHFE.fu2001,2019-11-08 09:10:00,70256,2051.0,2051.0,2051.0,2051.0,0.0,375157.0,375157.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
fu2001.SHFE,SHFE.fu2001,2019-11-08 09:11:00,70257,2049.0,2049.0,2049.0,2049.0,0.0,375296.0,375296.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
fu2001.SHFE,SHFE.fu2001,2019-11-08 09:12:00,70258,2049.0,2049.0,2049.0,2049.0,0.0,375348.0,375348.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
fu2001.SHFE,SHFE.fu2001,2019-11-08 09:13:00,70259,2050.0,2050.0,2050.0,2050.0,0.0,375400.0,375400.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
fu2001.SHFE,SHFE.fu2001,2019-11-08 09:14:00,70260,2044.0,2044.0,2044.0,2044.0,0.0,377223.0,377223.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
fu2001.SHFE,SHFE.fu2001,2019-11-08 09:15:00,70261,2044.0,2044.0,2044.0,2044.0,0.0,377068.0,377068.0,2019-11-08,tqsdk_stage859_backtest,2019-11-08
