vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
fu1905.SHFE,SHFE.fu1905,2019-04-12 09:00:00,70501,2828.0,2828.0,2828.0,2828.0,0.0,51586.0,51586.0,2019-04-12,tqsdk_stage859_backtest,2019-04-12
fu1905.SHFE,SHFE.fu1905,2019-04-12 09:01:00,70502,2828.0,2828.0,2828.0,2828.0,0.0,51750.0,51750.0,2019-04-12,tqsdk_stage859_backtest,2019-04-12
fu1905.SHFE,SHFE.fu1905,2019-04-12 09:02:00,70503,2829.0,2829.0,2829.0,2829.0,0.0,51735.0,51735.0,2019-04-12,tqsdk_stage859_backtest,2019-04-12
fu1905.SHFE,SHFE.fu1905,2019-04-12 09:03:00,70504,2830.0,2830.0,2830.0,2830.0,0.0,51763.0,51763.0,2019-04-12,tqsdk_stage859_backtest,2019-04-12
fu1905.SHFE,SHFE.fu1905,2019-04-12 09:04:00,70505,2832.0,2832.0,2832.0,2832.0,0.0,51847.0,51847.0,2019-04-12,tqsdk_stage859_backtest,2019-04-12
fu1905.SHFE,SHFE.fu1905,2019-04-12 09:05:00,70506,2829.0,2829.0,2829.0,2829.0,0.0,51846.0,51846.0,2019-04-12,tqsdk_stage859_backtest,2019-04-12
fu1905.SHFE,SHFE.fu1905,2019-04-12 09:06:00,70507,2831.0,2831.0,2831.0,2831.0,0.0,51857.0,51857.0,2019-04-12,tqsdk_stage859_backtest,2019-04-12
fu1905.SHFE,SHFE.fu1905,2019-04-12 09:07:00,70508,2832.0,2832.0,2832.0,2832.0,0.0,51745.0,51745.0,2019-04-12,tqsdk_stage859_backtest,2019-04-12
fu1905.SHFE,SHFE.fu1905,2019-04-12 09:08:00,70509,2831.0,2831.0,2831.0,2831.0,0.0,51757.0,51757.0,2019-04-12,tqsdk_stage859_backtest,2019-04-12
fu1905.SHFE,SHFE.fu1905,2019-04-12 09:09:00,70510,2832.0,2832.0,2832.0,2832.0,0.0,51696.0,51696.0,2019-04-12,tqsdk_stage859_backtest,2019-04-12
fu1905.SHFE,SHFE.fu1905,2019-04-12 09:10:00,70511,2835.0,2835.0,2835.0,2835.0,0.0,51582.0,51582.0,2019-04-12,tqsdk_stage859_backtest,2019-04-12
fu1905.SHFE,SHFE.fu1905,2019-04-12 09:11:00,70512,2837.0,2837.0,2837.0,2837.0,0.0,51687.0,51687.0,2019-04-12,tqsdk_stage859_backtest,2019-04-12
fu1905.SHFE,SHFE.fu1905,2019-04-12 09:12:00,70513,2834.0,2834.0,2834.0,2834.0,0.0,51488.0,51488.0,2019-04-12,tqsdk_stage859_backtest,2019-04-12
