vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
fu2205.SHFE,SHFE.fu2205,2022-03-30 09:00:00,75299,3966.0,3966.0,3966.0,3966.0,0.0,173327.0,173327.0,2022-03-30,tqsdk_stage859_backtest,2022-03-30
fu2205.SHFE,SHFE.fu2205,2022-03-30 09:01:00,75300,3981.0,3981.0,3981.0,3981.0,0.0,173513.0,173513.0,2022-03-30,tqsdk_stage859_backtest,2022-03-30
fu2205.SHFE,SHFE.fu2205,2022-03-30 09:02:00,75301,3970.0,3970.0,3970.0,3970.0,0.0,173323.0,173323.0,2022-03-30,tqsdk_stage859_backtest,2022-03-30
fu2205.SHFE,SHFE.fu2205,2022-03-30 09:03:00,75302,3963.0,3963.0,3963.0,3963.0,0.0,173298.0,173298.0,2022-03-30,tqsdk_stage859_backtest,2022-03-30
fu2205.SHFE,SHFE.fu2205,2022-03-30 09:04:00,75303,3958.0,3958.0,3958.0,3958.0,0.0,173425.0,173425.0,2022-03-30,tqsdk_stage859_backtest,2022-03-30
fu2205.SHFE,SHFE.fu2205,2022-03-30 09:05:00,75304,3955.0,3955.0,3955.0,3955.0,0.0,173131.0,173131.0,2022-03-30,tqsdk_stage859_backtest,2022-03-30
fu2205.SHFE,SHFE.fu2205,2022-03-30 09:06:00,75305,3957.0,3957.0,3957.0,3957.0,0.0,173133.0,173133.0,2022-03-30,tqsdk_stage859_backtest,2022-03-30
fu2205.SHFE,SHFE.fu2205,2022-03-30 09:07:00,75306,3957.0,3957.0,3957.0,3957.0,0.0,173660.0,173660.0,2022-03-30,tqsdk_stage859_backtest,2022-03-30
fu2205.SHFE,SHFE.fu2205,2022-03-30 09:08:00,75307,3955.0,3955.0,3955.0,3955.0,0.0,173905.0,173905.0,2022-03-30,tqsdk_stage859_backtest,2022-03-30
fu2205.SHFE,SHFE.fu2205,2022-03-30 09:09:00,75308,3954.0,3954.0,3954.0,3954.0,0.0,173894.0,173894.0,2022-03-30,tqsdk_stage859_backtest,2022-03-30
