vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:27:00,59048,3986.0,3986.0,3986.0,3986.0,0.0,429886.0,429886.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:28:00,59049,3981.0,3981.0,3981.0,3981.0,0.0,429271.0,429271.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:29:00,59050,3983.0,3983.0,3983.0,3983.0,0.0,428626.0,428626.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:30:00,59051,3986.0,3986.0,3986.0,3986.0,0.0,428626.0,428626.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:31:00,59052,3978.0,3978.0,3978.0,3978.0,0.0,428531.0,428531.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:32:00,59053,3980.0,3980.0,3980.0,3980.0,0.0,428263.0,428263.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:33:00,59054,3983.0,3983.0,3983.0,3983.0,0.0,428104.0,428104.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:34:00,59055,3978.0,3978.0,3978.0,3978.0,0.0,427286.0,427286.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:35:00,59056,3972.0,3972.0,3972.0,3972.0,0.0,427215.0,427215.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:36:00,59057,3966.0,3966.0,3966.0,3966.0,0.0,427701.0,427701.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:37:00,59058,3975.0,3975.0,3975.0,3975.0,0.0,426785.0,426785.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:38:00,59059,3974.0,3974.0,3974.0,3974.0,0.0,426383.0,426383.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:39:00,59060,3969.0,3969.0,3969.0,3969.0,0.0,426275.0,426275.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:40:00,59061,3969.0,3969.0,3969.0,3969.0,0.0,425815.0,425815.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:41:00,59062,3960.0,3960.0,3960.0,3960.0,0.0,423484.0,423484.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:42:00,59063,3966.0,3966.0,3966.0,3966.0,0.0,422653.0,422653.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:43:00,59064,3962.0,3962.0,3962.0,3962.0,0.0,421833.0,421833.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:44:00,59065,3961.0,3961.0,3961.0,3961.0,0.0,421693.0,421693.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:45:00,59066,3960.0,3960.0,3960.0,3960.0,0.0,421501.0,421501.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:46:00,59067,3964.0,3964.0,3964.0,3964.0,0.0,421185.0,421185.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:47:00,59068,3957.0,3957.0,3957.0,3957.0,0.0,420374.0,420374.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:48:00,59069,3956.0,3956.0,3956.0,3956.0,0.0,419422.0,419422.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:49:00,59070,3961.0,3961.0,3961.0,3961.0,0.0,419194.0,419194.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:50:00,59071,3961.0,3961.0,3961.0,3961.0,0.0,419340.0,419340.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:51:00,59072,3959.0,3959.0,3959.0,3959.0,0.0,419544.0,419544.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:52:00,59073,3959.0,3959.0,3959.0,3959.0,0.0,419749.0,419749.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:53:00,59074,3955.0,3955.0,3955.0,3955.0,0.0,419378.0,419378.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:54:00,59075,3958.0,3958.0,3958.0,3958.0,0.0,419280.0,419280.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:55:00,59076,3964.0,3964.0,3964.0,3964.0,0.0,418516.0,418516.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
