vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
AP505.CZCE,CZCE.AP505,2025-04-18 09:00:00,50170,7910.0,7910.0,7910.0,7910.0,0.0,24397.0,24397.0
AP505.CZCE,CZCE.AP505,2025-04-18 09:01:00,50171,7935.0,7935.0,7935.0,7935.0,0.0,24274.0,24274.0
AP505.CZCE,CZCE.AP505,2025-04-18 09:02:00,50172,7944.0,7944.0,7944.0,7944.0,0.0,24288.0,24288.0
AP505.CZCE,CZCE.AP505,2025-04-18 09:03:00,50173,7940.0,7940.0,7940.0,7940.0,0.0,24271.0,24271.0
AP505.CZCE,CZCE.AP505,2025-04-18 09:04:00,50174,7946.0,7946.0,7946.0,7946.0,0.0,24171.0,24171.0
AP505.CZCE,CZCE.AP505,2025-04-18 09:05:00,50175,7957.0,7957.0,7957.0,7957.0,0.0,24154.0,24154.0
AP505.CZCE,CZCE.AP505,2025-04-18 09:06:00,50176,7955.0,7955.0,7955.0,7955.0,0.0,24155.0,24155.0
AP505.CZCE,CZCE.AP505,2025-04-18 09:07:00,50177,7951.0,7951.0,7951.0,7951.0,0.0,24148.0,24148.0
AP505.CZCE,CZCE.AP505,2025-04-18 09:08:00,50178,7963.0,7963.0,7963.0,7963.0,0.0,24166.0,24166.0
AP505.CZCE,CZCE.AP505,2025-04-18 09:09:00,50179,7963.0,7963.0,7963.0,7963.0,0.0,24147.0,24147.0
AP505.CZCE,CZCE.AP505,2025-04-18 09:10:00,50180,7963.0,7963.0,7963.0,7963.0,0.0,24154.0,24154.0
AP505.CZCE,CZCE.AP505,2025-04-18 09:11:00,50181,7957.0,7957.0,7957.0,7957.0,0.0,24175.0,24175.0
AP505.CZCE,CZCE.AP505,2025-04-18 09:12:00,50182,7948.0,7948.0,7948.0,7948.0,0.0,24125.0,24125.0
AP505.CZCE,CZCE.AP505,2025-04-18 09:13:00,50183,7947.0,7947.0,7947.0,7947.0,0.0,24129.0,24129.0
AP505.CZCE,CZCE.AP505,2025-04-18 09:14:00,50184,7946.0,7946.0,7946.0,7946.0,0.0,24105.0,24105.0
AP505.CZCE,CZCE.AP505,2025-04-18 09:15:00,50185,7942.0,7942.0,7942.0,7942.0,0.0,24104.0,24104.0
