vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
SM009.CZCE,CZCE.SM009,2020-08-03 09:00:00,47314,6270.0,6270.0,6270.0,6270.0,0.0,98093.0,98093.0
SM009.CZCE,CZCE.SM009,2020-08-03 09:01:00,47315,6270.0,6270.0,6270.0,6270.0,0.0,98859.0,98859.0
SM009.CZCE,CZCE.SM009,2020-08-03 09:02:00,47316,6258.0,6258.0,6258.0,6258.0,0.0,98641.0,98641.0
SM009.CZCE,CZCE.SM009,2020-08-03 09:03:00,47317,6256.0,6256.0,6256.0,6256.0,0.0,98990.0,98990.0
SM009.CZCE,CZCE.SM009,2020-08-03 09:04:00,47318,6246.0,6246.0,6246.0,6246.0,0.0,99059.0,99059.0
SM009.CZCE,CZCE.SM009,2020-08-03 09:05:00,47319,6248.0,6248.0,6248.0,6248.0,0.0,99153.0,99153.0
SM009.CZCE,CZCE.SM009,2020-08-03 09:06:00,47320,6234.0,6234.0,6234.0,6234.0,0.0,99044.0,99044.0
SM009.CZCE,CZCE.SM009,2020-08-03 09:07:00,47321,6230.0,6230.0,6230.0,6230.0,0.0,99183.0,99183.0
SM009.CZCE,CZCE.SM009,2020-08-03 09:08:00,47322,6240.0,6240.0,6240.0,6240.0,0.0,99113.0,99113.0
SM009.CZCE,CZCE.SM009,2020-08-03 09:09:00,47323,6246.0,6246.0,6246.0,6246.0,0.0,99045.0,99045.0
SM009.CZCE,CZCE.SM009,2020-08-03 09:10:00,47324,6266.0,6266.0,6266.0,6266.0,0.0,98583.0,98583.0
SM009.CZCE,CZCE.SM009,2020-08-03 09:11:00,47325,6264.0,6264.0,6264.0,6264.0,0.0,98612.0,98612.0
SM009.CZCE,CZCE.SM009,2020-08-03 09:12:00,47326,6276.0,6276.0,6276.0,6276.0,0.0,98488.0,98488.0
SM009.CZCE,CZCE.SM009,2020-08-03 09:13:00,47327,6284.0,6284.0,6284.0,6284.0,0.0,98904.0,98904.0
SM009.CZCE,CZCE.SM009,2020-08-03 09:14:00,47328,6282.0,6282.0,6282.0,6282.0,0.0,98827.0,98827.0
SM009.CZCE,CZCE.SM009,2020-08-03 09:15:00,47329,6284.0,6284.0,6284.0,6284.0,0.0,98758.0,98758.0
