vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
lc2605.GFEX,GFEX.lc2605,2025-11-28 14:59:00,29699,96360.0,96540.0,96340.0,96420.0,9105.0,532531.0,526998.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 09:00:00,29700,96980.0,97980.0,96860.0,97940.0,29005.0,526998.0,530738.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 09:01:00,29701,97940.0,98320.0,97820.0,98200.0,18082.0,530738.0,532337.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 09:02:00,29702,98200.0,98340.0,98060.0,98120.0,9301.0,532337.0,533513.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 09:03:00,29703,98120.0,98240.0,97860.0,97940.0,7814.0,533513.0,534121.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 09:04:00,29704,97940.0,97940.0,97600.0,97780.0,8233.0,534121.0,534317.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 09:05:00,29705,97780.0,97840.0,97340.0,97340.0,7150.0,534317.0,535384.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 09:06:00,29706,97340.0,97660.0,97320.0,97620.0,6174.0,535384.0,536094.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 09:07:00,29707,97620.0,97660.0,97440.0,97560.0,2851.0,536094.0,536865.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 09:08:00,29708,97560.0,97640.0,97420.0,97480.0,2931.0,536865.0,537308.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 09:09:00,29709,97480.0,97700.0,97460.0,97660.0,2183.0,537308.0,537545.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 09:10:00,29710,97660.0,97720.0,97440.0,97480.0,2954.0,537545.0,537676.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 09:11:00,29711,97480.0,97580.0,97420.0,97540.0,1566.0,537676.0,537826.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 09:12:00,29712,97540.0,97600.0,97500.0,97540.0,1030.0,537826.0,538186.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 09:13:00,29713,97540.0,97880.0,97520.0,97820.0,3646.0,538186.0,538450.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 09:14:00,29714,97820.0,98160.0,97760.0,98160.0,4905.0,538450.0,539106.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 09:15:00,29715,98160.0,98180.0,97960.0,98020.0,3478.0,539106.0,539630.0
lc2605.GFEX,GFEX.lc2605,2025-12-01 09:16:00,29716,98020.0,98040.0,97840.0,98000.0,2756.0,539630.0,540146.0
