vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
si2605.GFEX,GFEX.si2605,2026-02-03 09:00:00,39594,8825.0,8825.0,8825.0,8825.0,0.0,236313.0,236313.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:01:00,39595,8885.0,8885.0,8885.0,8885.0,0.0,237179.0,237179.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:02:00,39596,8885.0,8885.0,8885.0,8885.0,0.0,236888.0,236888.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:03:00,39597,8875.0,8875.0,8875.0,8875.0,0.0,236480.0,236480.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:04:00,39598,8890.0,8890.0,8890.0,8890.0,0.0,236560.0,236560.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:05:00,39599,8900.0,8900.0,8900.0,8900.0,0.0,236490.0,236490.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:06:00,39600,8875.0,8875.0,8875.0,8875.0,0.0,236968.0,236968.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:07:00,39601,8865.0,8865.0,8865.0,8865.0,0.0,236960.0,236960.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:08:00,39602,8890.0,8890.0,8890.0,8890.0,0.0,237235.0,237235.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:09:00,39603,8895.0,8895.0,8895.0,8895.0,0.0,237316.0,237316.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:10:00,39604,8900.0,8900.0,8900.0,8900.0,0.0,237319.0,237319.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:11:00,39605,8900.0,8900.0,8900.0,8900.0,0.0,237625.0,237625.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:12:00,39606,8905.0,8905.0,8905.0,8905.0,0.0,238228.0,238228.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:13:00,39607,8895.0,8895.0,8895.0,8895.0,0.0,238194.0,238194.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:14:00,39608,8895.0,8895.0,8895.0,8895.0,0.0,238334.0,238334.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:15:00,39609,8905.0,8905.0,8905.0,8905.0,0.0,238093.0,238093.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:16:00,39610,8905.0,8905.0,8905.0,8905.0,0.0,238375.0,238375.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:17:00,39611,8895.0,8895.0,8895.0,8895.0,0.0,238493.0,238493.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:18:00,39612,8900.0,8900.0,8900.0,8900.0,0.0,238360.0,238360.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:19:00,39613,8900.0,8900.0,8900.0,8900.0,0.0,238659.0,238659.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:20:00,39614,8895.0,8895.0,8895.0,8895.0,0.0,238498.0,238498.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:21:00,39615,8895.0,8895.0,8895.0,8895.0,0.0,238276.0,238276.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:22:00,39616,8900.0,8900.0,8900.0,8900.0,0.0,238096.0,238096.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:23:00,39617,8905.0,8905.0,8905.0,8905.0,0.0,238599.0,238599.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:24:00,39618,8910.0,8910.0,8910.0,8910.0,0.0,236441.0,236441.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:25:00,39619,8905.0,8905.0,8905.0,8905.0,0.0,236425.0,236425.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:26:00,39620,8900.0,8900.0,8900.0,8900.0,0.0,236593.0,236593.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:27:00,39621,8885.0,8885.0,8885.0,8885.0,0.0,236111.0,236111.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:28:00,39622,8895.0,8895.0,8895.0,8895.0,0.0,235986.0,235986.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:29:00,39623,8900.0,8900.0,8900.0,8900.0,0.0,235933.0,235933.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:30:00,39624,8895.0,8895.0,8895.0,8895.0,0.0,236146.0,236146.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:31:00,39625,8900.0,8900.0,8900.0,8900.0,0.0,236233.0,236233.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:32:00,39626,8895.0,8895.0,8895.0,8895.0,0.0,236294.0,236294.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:33:00,39627,8885.0,8885.0,8885.0,8885.0,0.0,236348.0,236348.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:34:00,39628,8890.0,8890.0,8890.0,8890.0,0.0,236358.0,236358.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:35:00,39629,8890.0,8890.0,8890.0,8890.0,0.0,236158.0,236158.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:36:00,39630,8900.0,8900.0,8900.0,8900.0,0.0,236019.0,236019.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:37:00,39631,8890.0,8890.0,8890.0,8890.0,0.0,236081.0,236081.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:38:00,39632,8890.0,8890.0,8890.0,8890.0,0.0,236188.0,236188.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:39:00,39633,8885.0,8885.0,8885.0,8885.0,0.0,235698.0,235698.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:40:00,39634,8885.0,8885.0,8885.0,8885.0,0.0,235672.0,235672.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:41:00,39635,8890.0,8890.0,8890.0,8890.0,0.0,235584.0,235584.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:42:00,39636,8885.0,8885.0,8885.0,8885.0,0.0,235705.0,235705.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:43:00,39637,8895.0,8895.0,8895.0,8895.0,0.0,235590.0,235590.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:44:00,39638,8905.0,8905.0,8905.0,8905.0,0.0,236014.0,236014.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:45:00,39639,8900.0,8900.0,8900.0,8900.0,0.0,236099.0,236099.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:46:00,39640,8895.0,8895.0,8895.0,8895.0,0.0,236358.0,236358.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:47:00,39641,8890.0,8890.0,8890.0,8890.0,0.0,236607.0,236607.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:48:00,39642,8900.0,8900.0,8900.0,8900.0,0.0,236426.0,236426.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:49:00,39643,8895.0,8895.0,8895.0,8895.0,0.0,236396.0,236396.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:50:00,39644,8895.0,8895.0,8895.0,8895.0,0.0,236407.0,236407.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:51:00,39645,8895.0,8895.0,8895.0,8895.0,0.0,236566.0,236566.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:52:00,39646,8885.0,8885.0,8885.0,8885.0,0.0,236394.0,236394.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:53:00,39647,8890.0,8890.0,8890.0,8890.0,0.0,236398.0,236398.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:54:00,39648,8885.0,8885.0,8885.0,8885.0,0.0,236462.0,236462.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:55:00,39649,8880.0,8880.0,8880.0,8880.0,0.0,236367.0,236367.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:56:00,39650,8895.0,8895.0,8895.0,8895.0,0.0,236117.0,236117.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:57:00,39651,8890.0,8890.0,8890.0,8890.0,0.0,236172.0,236172.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:58:00,39652,8885.0,8885.0,8885.0,8885.0,0.0,236205.0,236205.0
si2605.GFEX,GFEX.si2605,2026-02-03 09:59:00,39653,8900.0,8900.0,8900.0,8900.0,0.0,236369.0,236369.0
si2605.GFEX,GFEX.si2605,2026-02-03 10:00:00,39654,8910.0,8910.0,8910.0,8910.0,0.0,236644.0,236644.0
si2605.GFEX,GFEX.si2605,2026-02-03 10:01:00,39655,8910.0,8910.0,8910.0,8910.0,0.0,236819.0,236819.0
si2605.GFEX,GFEX.si2605,2026-02-03 10:02:00,39656,8895.0,8895.0,8895.0,8895.0,0.0,237257.0,237257.0
si2605.GFEX,GFEX.si2605,2026-02-03 10:03:00,39657,8895.0,8895.0,8895.0,8895.0,0.0,237280.0,237280.0
si2605.GFEX,GFEX.si2605,2026-02-03 10:04:00,39658,8865.0,8865.0,8865.0,8865.0,0.0,236562.0,236562.0
si2605.GFEX,GFEX.si2605,2026-02-03 10:05:00,39659,8865.0,8865.0,8865.0,8865.0,0.0,236470.0,236470.0
si2605.GFEX,GFEX.si2605,2026-02-03 10:06:00,39660,8870.0,8870.0,8870.0,8870.0,0.0,236553.0,236553.0
si2605.GFEX,GFEX.si2605,2026-02-03 10:07:00,39661,8855.0,8855.0,8855.0,8855.0,0.0,236513.0,236513.0
si2605.GFEX,GFEX.si2605,2026-02-03 10:08:00,39662,8860.0,8860.0,8860.0,8860.0,0.0,236521.0,236521.0
si2605.GFEX,GFEX.si2605,2026-02-03 10:09:00,39663,8860.0,8860.0,8860.0,8860.0,0.0,236384.0,236384.0
si2605.GFEX,GFEX.si2605,2026-02-03 10:10:00,39664,8865.0,8865.0,8865.0,8865.0,0.0,236360.0,236360.0
si2605.GFEX,GFEX.si2605,2026-02-03 10:11:00,39665,8840.0,8840.0,8840.0,8840.0,0.0,236266.0,236266.0
si2605.GFEX,GFEX.si2605,2026-02-03 10:12:00,39666,8835.0,8835.0,8835.0,8835.0,0.0,236468.0,236468.0
si2605.GFEX,GFEX.si2605,2026-02-03 10:13:00,39667,8850.0,8850.0,8850.0,8850.0,0.0,236514.0,236514.0
si2605.GFEX,GFEX.si2605,2026-02-03 10:14:00,39668,8845.0,8845.0,8845.0,8845.0,0.0,236383.0,236383.0
si2605.GFEX,GFEX.si2605,2026-02-03 10:30:00,39669,8855.0,8855.0,8855.0,8855.0,0.0,236248.0,236248.0
si2605.GFEX,GFEX.si2605,2026-02-03 10:31:00,39670,8855.0,8855.0,8855.0,8855.0,0.0,236209.0,236209.0
si2605.GFEX,GFEX.si2605,2026-02-03 10:32:00,39671,8845.0,8845.0,8845.0,8845.0,0.0,236261.0,236261.0
si2605.GFEX,GFEX.si2605,2026-02-03 10:33:00,39672,8855.0,8855.0,8855.0,8855.0,0.0,236229.0,236229.0
si2605.GFEX,GFEX.si2605,2026-02-03 10:34:00,39673,8840.0,8840.0,8840.0,8840.0,0.0,236261.0,236261.0
si2605.GFEX,GFEX.si2605,2026-02-03 10:35:00,39674,8845.0,8845.0,8845.0,8845.0,0.0,236368.0,236368.0
si2605.GFEX,GFEX.si2605,2026-02-03 10:36:00,39675,8840.0,8840.0,8840.0,8840.0,0.0,236156.0,236156.0
si2605.GFEX,GFEX.si2605,2026-02-03 10:37:00,39676,8840.0,8840.0,8840.0,8840.0,0.0,235963.0,235963.0
si2605.GFEX,GFEX.si2605,2026-02-03 10:38:00,39677,8835.0,8835.0,8835.0,8835.0,0.0,235851.0,235851.0
si2605.GFEX,GFEX.si2605,2026-02-03 10:39:00,39678,8840.0,8840.0,8840.0,8840.0,0.0,235816.0,235816.0
si2605.GFEX,GFEX.si2605,2026-02-03 10:40:00,39679,8845.0,8845.0,8845.0,8845.0,0.0,235732.0,235732.0
