vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
lc2605.GFEX,GFEX.lc2605,2025-12-18 09:00:00,32625,106800.0,106800.0,106800.0,106800.0,0.0,668589.0,668589.0
lc2605.GFEX,GFEX.lc2605,2025-12-18 09:01:00,32626,107280.0,107280.0,107280.0,107280.0,0.0,671643.0,671643.0
lc2605.GFEX,GFEX.lc2605,2025-12-18 09:02:00,32627,107860.0,107860.0,107860.0,107860.0,0.0,673743.0,673743.0
lc2605.GFEX,GFEX.lc2605,2025-12-18 09:03:00,32628,107460.0,107460.0,107460.0,107460.0,0.0,675622.0,675622.0
lc2605.GFEX,GFEX.lc2605,2025-12-18 09:04:00,32629,107020.0,107020.0,107020.0,107020.0,0.0,676566.0,676566.0
lc2605.GFEX,GFEX.lc2605,2025-12-18 09:05:00,32630,107240.0,107240.0,107240.0,107240.0,0.0,678091.0,678091.0
lc2605.GFEX,GFEX.lc2605,2025-12-18 09:06:00,32631,107240.0,107240.0,107240.0,107240.0,0.0,679047.0,679047.0
lc2605.GFEX,GFEX.lc2605,2025-12-18 09:07:00,32632,106960.0,106960.0,106960.0,106960.0,0.0,680336.0,680336.0
lc2605.GFEX,GFEX.lc2605,2025-12-18 09:08:00,32633,107060.0,107060.0,107060.0,107060.0,0.0,681330.0,681330.0
lc2605.GFEX,GFEX.lc2605,2025-12-18 09:09:00,32634,107140.0,107140.0,107140.0,107140.0,0.0,682517.0,682517.0
lc2605.GFEX,GFEX.lc2605,2025-12-18 09:10:00,32635,107460.0,107460.0,107460.0,107460.0,0.0,682666.0,682666.0
lc2605.GFEX,GFEX.lc2605,2025-12-18 09:11:00,32636,107360.0,107360.0,107360.0,107360.0,0.0,683461.0,683461.0
lc2605.GFEX,GFEX.lc2605,2025-12-18 09:12:00,32637,107480.0,107480.0,107480.0,107480.0,0.0,683772.0,683772.0
lc2605.GFEX,GFEX.lc2605,2025-12-18 09:13:00,32638,107740.0,107740.0,107740.0,107740.0,0.0,684109.0,684109.0
lc2605.GFEX,GFEX.lc2605,2025-12-18 09:14:00,32639,107500.0,107500.0,107500.0,107500.0,0.0,684485.0,684485.0
lc2605.GFEX,GFEX.lc2605,2025-12-18 09:15:00,32640,107540.0,107540.0,107540.0,107540.0,0.0,684976.0,684976.0
lc2605.GFEX,GFEX.lc2605,2025-12-19 09:00:00,32850,106100.0,106100.0,106100.0,106100.0,0.0,672711.0,672711.0
lc2605.GFEX,GFEX.lc2605,2025-12-19 09:01:00,32851,106140.0,106140.0,106140.0,106140.0,0.0,673619.0,673619.0
lc2605.GFEX,GFEX.lc2605,2025-12-19 09:02:00,32852,106360.0,106360.0,106360.0,106360.0,0.0,675103.0,675103.0
lc2605.GFEX,GFEX.lc2605,2025-12-19 09:03:00,32853,106440.0,106440.0,106440.0,106440.0,0.0,676062.0,676062.0
lc2605.GFEX,GFEX.lc2605,2025-12-19 09:04:00,32854,106700.0,106700.0,106700.0,106700.0,0.0,676848.0,676848.0
lc2605.GFEX,GFEX.lc2605,2025-12-19 09:05:00,32855,106580.0,106580.0,106580.0,106580.0,0.0,677562.0,677562.0
lc2605.GFEX,GFEX.lc2605,2025-12-19 09:06:00,32856,106820.0,106820.0,106820.0,106820.0,0.0,678396.0,678396.0
lc2605.GFEX,GFEX.lc2605,2025-12-19 09:07:00,32857,106440.0,106440.0,106440.0,106440.0,0.0,678783.0,678783.0
lc2605.GFEX,GFEX.lc2605,2025-12-19 09:08:00,32858,106620.0,106620.0,106620.0,106620.0,0.0,678964.0,678964.0
lc2605.GFEX,GFEX.lc2605,2025-12-19 09:09:00,32859,106940.0,106940.0,106940.0,106940.0,0.0,678912.0,678912.0
lc2605.GFEX,GFEX.lc2605,2025-12-19 09:10:00,32860,107120.0,107120.0,107120.0,107120.0,0.0,679620.0,679620.0
lc2605.GFEX,GFEX.lc2605,2025-12-19 09:11:00,32861,107260.0,107260.0,107260.0,107260.0,0.0,680737.0,680737.0
lc2605.GFEX,GFEX.lc2605,2025-12-19 09:12:00,32862,107380.0,107380.0,107380.0,107380.0,0.0,681747.0,681747.0
lc2605.GFEX,GFEX.lc2605,2025-12-19 09:13:00,32863,107600.0,107600.0,107600.0,107600.0,0.0,683201.0,683201.0
lc2605.GFEX,GFEX.lc2605,2025-12-19 09:14:00,32864,107380.0,107380.0,107380.0,107380.0,0.0,683527.0,683527.0
lc2605.GFEX,GFEX.lc2605,2025-12-19 09:15:00,32865,107360.0,107360.0,107360.0,107360.0,0.0,683990.0,683990.0
