trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2023-10-09,2023-10-09 00:00:00+08:00,611.1,611.1,611.1,611.1,0.0,0.0,0.0
2023-10-10,2023-10-10 00:00:00+08:00,593.6,593.6,593.6,593.6,0.0,0.0,0.0
2023-10-11,2023-10-11 00:00:00+08:00,593.0,593.0,593.0,593.0,1.0,0.0,1.0
2023-10-12,2023-10-12 00:00:00+08:00,593.0,593.0,593.0,593.0,0.0,1.0,1.0
2023-10-13,2023-10-13 00:00:00+08:00,592.0,592.0,592.0,592.0,0.0,1.0,1.0
2023-10-16,2023-10-16 00:00:00+08:00,597.8,597.8,597.8,597.8,1.0,1.0,1.0
2023-10-17,2023-10-17 00:00:00+08:00,601.5,601.5,601.5,601.5,0.0,1.0,1.0
2023-10-18,2023-10-18 00:00:00+08:00,604.4,604.4,604.4,604.4,0.0,1.0,1.0
2023-10-19,2023-10-19 00:00:00+08:00,608.1,608.1,608.1,608.1,0.0,1.0,1.0
2023-10-20,2023-10-20 00:00:00+08:00,615.4,615.4,615.4,615.4,0.0,1.0,1.0
2023-10-23,2023-10-23 00:00:00+08:00,615.4,615.4,615.4,615.4,0.0,1.0,1.0
2023-10-24,2023-10-24 00:00:00+08:00,614.0,614.0,614.0,614.0,0.0,1.0,1.0
2023-10-25,2023-10-25 00:00:00+08:00,612.2,612.2,612.2,612.2,0.0,1.0,1.0
2023-10-26,2023-10-26 00:00:00+08:00,612.2,612.2,612.2,612.2,0.0,1.0,1.0
2023-10-27,2023-10-27 00:00:00+08:00,612.3,612.3,612.3,612.3,0.0,1.0,1.0
2023-10-30,2023-10-30 00:00:00+08:00,612.3,612.3,612.3,612.3,0.0,1.0,1.0
2023-10-31,2023-10-31 00:00:00+08:00,612.3,612.3,612.3,612.3,0.0,1.0,1.0
2023-11-01,2023-11-01 00:00:00+08:00,611.8,611.8,611.8,611.8,0.0,1.0,1.0
2023-11-02,2023-11-02 00:00:00+08:00,611.8,611.8,611.8,611.8,0.0,1.0,1.0
2023-11-03,2023-11-03 00:00:00+08:00,611.8,611.8,611.8,611.8,0.0,1.0,1.0
2023-11-06,2023-11-06 00:00:00+08:00,605.8,605.8,605.8,605.8,0.0,1.0,1.0
2023-11-07,2023-11-07 00:00:00+08:00,603.1,603.1,603.1,603.1,0.0,1.0,1.0
2023-11-08,2023-11-08 00:00:00+08:00,592.8,592.8,592.8,592.8,0.0,1.0,1.0
2023-11-09,2023-11-09 00:00:00+08:00,591.2,591.2,591.2,591.2,1.0,1.0,1.0
2023-11-10,2023-11-10 00:00:00+08:00,588.8,588.8,588.8,588.8,0.0,1.0,1.0
2023-11-13,2023-11-13 00:00:00+08:00,588.8,588.8,588.8,588.8,0.0,1.0,1.0
2023-11-14,2023-11-14 00:00:00+08:00,595.9,595.9,586.6,588.9,42.0,1.0,4.0
2023-11-15,2023-11-15 00:00:00+08:00,591.7,591.7,591.7,591.7,0.0,4.0,4.0
2023-11-16,2023-11-16 00:00:00+08:00,590.2,590.2,588.0,589.5,4.0,4.0,5.0
2023-11-17,2023-11-17 00:00:00+08:00,569.9,569.9,569.9,569.9,0.0,5.0,5.0
2023-11-20,2023-11-20 00:00:00+08:00,577.3,577.3,577.3,577.3,0.0,5.0,5.0
2023-11-21,2023-11-21 00:00:00+08:00,577.3,577.3,577.3,577.3,0.0,5.0,5.0
2023-11-22,2023-11-22 00:00:00+08:00,577.3,577.3,577.3,577.3,0.0,5.0,5.0
2023-11-23,2023-11-23 00:00:00+08:00,577.3,577.3,577.3,577.3,0.0,5.0,5.0
2023-11-24,2023-11-24 00:00:00+08:00,567.3,577.9,560.7,572.9,5.0,5.0,6.0
2023-11-27,2023-11-27 00:00:00+08:00,568.0,568.0,568.0,568.0,1.0,6.0,5.0
2023-11-28,2023-11-28 00:00:00+08:00,568.0,568.0,568.0,568.0,0.0,5.0,5.0
