trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2019-09-17,2019-09-17 00:00:00+08:00,10685.0,10685.0,10685.0,10685.0,1.0,0.0,1.0
2019-09-18,2019-09-18 00:00:00+08:00,10685.0,10685.0,10685.0,10685.0,0.0,1.0,1.0
2019-09-19,2019-09-19 00:00:00+08:00,10685.0,10685.0,10685.0,10685.0,0.0,1.0,1.0
2019-09-20,2019-09-20 00:00:00+08:00,10685.0,10685.0,10685.0,10685.0,0.0,1.0,1.0
2019-09-23,2019-09-23 00:00:00+08:00,10685.0,10685.0,10685.0,10685.0,0.0,1.0,1.0
2019-09-24,2019-09-24 00:00:00+08:00,10685.0,10685.0,10685.0,10685.0,0.0,1.0,1.0
2019-09-25,2019-09-25 00:00:00+08:00,10685.0,10685.0,10685.0,10685.0,0.0,1.0,1.0
2019-09-26,2019-09-26 00:00:00+08:00,10580.0,10580.0,10580.0,10580.0,0.0,1.0,1.0
2019-09-27,2019-09-27 00:00:00+08:00,10385.0,10385.0,10385.0,10385.0,0.0,1.0,1.0
2019-09-30,2019-09-30 00:00:00+08:00,10385.0,10385.0,10385.0,10385.0,0.0,1.0,1.0
2019-10-08,2019-10-08 00:00:00+08:00,10315.0,10315.0,10315.0,10315.0,0.0,1.0,1.0
2019-10-09,2019-10-09 00:00:00+08:00,10135.0,10165.0,10135.0,10165.0,2.0,1.0,3.0
2019-10-10,2019-10-10 00:00:00+08:00,10150.0,10150.0,10150.0,10150.0,0.0,3.0,3.0
2019-10-11,2019-10-11 00:00:00+08:00,10255.0,10255.0,10255.0,10255.0,1.0,3.0,2.0
2019-10-14,2019-10-14 00:00:00+08:00,10255.0,10255.0,10255.0,10255.0,0.0,2.0,2.0
2019-10-15,2019-10-15 00:00:00+08:00,10230.0,10230.0,10230.0,10230.0,1.0,2.0,1.0
2019-10-16,2019-10-16 00:00:00+08:00,10230.0,10230.0,10230.0,10230.0,0.0,1.0,1.0
2019-10-17,2019-10-17 00:00:00+08:00,10230.0,10230.0,10230.0,10230.0,0.0,1.0,1.0
2019-10-18,2019-10-18 00:00:00+08:00,10230.0,10230.0,10230.0,10230.0,0.0,1.0,1.0
2019-10-21,2019-10-21 00:00:00+08:00,10230.0,10230.0,10230.0,10230.0,0.0,1.0,1.0
2019-10-22,2019-10-22 00:00:00+08:00,10320.0,10320.0,10320.0,10320.0,1.0,1.0,0.0
2019-10-23,2019-10-23 00:00:00+08:00,10320.0,10320.0,10320.0,10320.0,0.0,0.0,0.0
2019-10-24,2019-10-24 00:00:00+08:00,10320.0,10320.0,10320.0,10320.0,0.0,0.0,0.0
2019-10-25,2019-10-25 00:00:00+08:00,10320.0,10320.0,10320.0,10320.0,0.0,0.0,0.0
2019-10-28,2019-10-28 00:00:00+08:00,10320.0,10320.0,10320.0,10320.0,0.0,0.0,0.0
2019-10-29,2019-10-29 00:00:00+08:00,10320.0,10320.0,10320.0,10320.0,0.0,0.0,0.0
2019-10-30,2019-10-30 00:00:00+08:00,10320.0,10320.0,10320.0,10320.0,0.0,0.0,0.0
2019-10-31,2019-10-31 00:00:00+08:00,10320.0,10320.0,10320.0,10320.0,0.0,0.0,0.0
2019-11-01,2019-11-01 00:00:00+08:00,10320.0,10320.0,10320.0,10320.0,0.0,0.0,0.0
2019-11-04,2019-11-04 00:00:00+08:00,10320.0,10320.0,10320.0,10320.0,0.0,0.0,0.0
2019-11-05,2019-11-05 00:00:00+08:00,10320.0,10320.0,10320.0,10320.0,0.0,0.0,0.0
2019-11-06,2019-11-06 00:00:00+08:00,10320.0,10320.0,10320.0,10320.0,0.0,0.0,0.0
2019-11-07,2019-11-07 00:00:00+08:00,10320.0,10320.0,10320.0,10320.0,0.0,0.0,0.0
2019-11-08,2019-11-08 00:00:00+08:00,10320.0,10320.0,10320.0,10320.0,0.0,0.0,0.0
2019-11-11,2019-11-11 00:00:00+08:00,10320.0,10320.0,10320.0,10320.0,0.0,0.0,0.0
2019-11-12,2019-11-12 00:00:00+08:00,10320.0,10320.0,10320.0,10320.0,0.0,0.0,0.0
2019-11-13,2019-11-13 00:00:00+08:00,10320.0,10320.0,10320.0,10320.0,0.0,0.0,0.0
2019-11-14,2019-11-14 00:00:00+08:00,10320.0,10320.0,10320.0,10320.0,0.0,0.0,0.0
2019-11-15,2019-11-15 00:00:00+08:00,10270.0,10270.0,10270.0,10270.0,0.0,0.0,0.0
2019-11-18,2019-11-18 00:00:00+08:00,10270.0,10270.0,10270.0,10270.0,0.0,0.0,0.0
2019-11-19,2019-11-19 00:00:00+08:00,10310.0,10310.0,10310.0,10310.0,0.0,0.0,0.0
2019-11-20,2019-11-20 00:00:00+08:00,10555.0,10555.0,10555.0,10555.0,0.0,0.0,0.0
2019-11-21,2019-11-21 00:00:00+08:00,11070.0,11255.0,11070.0,11255.0,6.0,0.0,6.0
2019-11-22,2019-11-22 00:00:00+08:00,11370.0,11370.0,11265.0,11270.0,3.0,6.0,6.0
2019-11-25,2019-11-25 00:00:00+08:00,11300.0,11300.0,11300.0,11300.0,0.0,6.0,6.0
2019-11-26,2019-11-26 00:00:00+08:00,11100.0,11100.0,11100.0,11100.0,4.0,6.0,2.0
2019-11-27,2019-11-27 00:00:00+08:00,11100.0,11100.0,11100.0,11100.0,0.0,2.0,2.0
2019-11-28,2019-11-28 00:00:00+08:00,11100.0,11100.0,11100.0,11100.0,0.0,2.0,2.0
2019-11-29,2019-11-29 00:00:00+08:00,11100.0,11100.0,11100.0,11100.0,0.0,2.0,2.0
2019-12-02,2019-12-02 00:00:00+08:00,11100.0,11100.0,11100.0,11100.0,0.0,2.0,2.0
2019-12-03,2019-12-03 00:00:00+08:00,11100.0,11100.0,11100.0,11100.0,0.0,2.0,2.0
2019-12-04,2019-12-04 00:00:00+08:00,11180.0,11180.0,11180.0,11180.0,0.0,2.0,2.0
2019-12-05,2019-12-05 00:00:00+08:00,11410.0,11410.0,11410.0,11410.0,0.0,2.0,2.0
2019-12-06,2019-12-06 00:00:00+08:00,11640.0,11640.0,11640.0,11640.0,0.0,2.0,2.0
2019-12-09,2019-12-09 00:00:00+08:00,11640.0,11640.0,11640.0,11640.0,0.0,2.0,2.0
2019-12-10,2019-12-10 00:00:00+08:00,11640.0,11640.0,11640.0,11640.0,0.0,2.0,2.0
2019-12-11,2019-12-11 00:00:00+08:00,11640.0,11640.0,11640.0,11640.0,0.0,2.0,2.0
2019-12-12,2019-12-12 00:00:00+08:00,11640.0,11640.0,11640.0,11640.0,0.0,2.0,2.0
2019-12-13,2019-12-13 00:00:00+08:00,11640.0,11640.0,11640.0,11640.0,0.0,2.0,2.0
2019-12-16,2019-12-16 00:00:00+08:00,11375.0,11375.0,11375.0,11375.0,0.0,2.0,2.0
2019-12-17,2019-12-17 00:00:00+08:00,11375.0,11375.0,11375.0,11375.0,0.0,2.0,2.0
2019-12-18,2019-12-18 00:00:00+08:00,11375.0,11375.0,11375.0,11375.0,0.0,2.0,2.0
2019-12-19,2019-12-19 00:00:00+08:00,11355.0,11355.0,11355.0,11355.0,0.0,2.0,2.0
2019-12-20,2019-12-20 00:00:00+08:00,11355.0,11355.0,11355.0,11355.0,0.0,2.0,2.0
2019-12-23,2019-12-23 00:00:00+08:00,11355.0,11355.0,11355.0,11355.0,0.0,2.0,2.0
2019-12-24,2019-12-24 00:00:00+08:00,11355.0,11355.0,11355.0,11355.0,0.0,2.0,2.0
2019-12-25,2019-12-25 00:00:00+08:00,11355.0,11355.0,11355.0,11355.0,0.0,2.0,2.0
2019-12-26,2019-12-26 00:00:00+08:00,11355.0,11355.0,11355.0,11355.0,0.0,2.0,2.0
2019-12-27,2019-12-27 00:00:00+08:00,11355.0,11355.0,11355.0,11355.0,0.0,2.0,2.0
2019-12-30,2019-12-30 00:00:00+08:00,11355.0,11355.0,11355.0,11355.0,0.0,2.0,2.0
2019-12-31,2019-12-31 00:00:00+08:00,11355.0,11355.0,11355.0,11355.0,0.0,2.0,2.0
2020-01-02,2020-01-02 00:00:00+08:00,11295.0,11295.0,11295.0,11295.0,0.0,2.0,2.0
2020-01-03,2020-01-03 00:00:00+08:00,11295.0,11295.0,11295.0,11295.0,0.0,2.0,2.0
2020-01-06,2020-01-06 00:00:00+08:00,11295.0,11295.0,11295.0,11295.0,0.0,2.0,2.0
2020-01-07,2020-01-07 00:00:00+08:00,11295.0,11295.0,11295.0,11295.0,0.0,2.0,2.0
2020-01-08,2020-01-08 00:00:00+08:00,11295.0,11295.0,11295.0,11295.0,0.0,2.0,2.0
2020-01-09,2020-01-09 00:00:00+08:00,11295.0,11295.0,11295.0,11295.0,0.0,2.0,2.0
2020-01-10,2020-01-10 00:00:00+08:00,11295.0,11295.0,11295.0,11295.0,0.0,2.0,2.0
2020-01-13,2020-01-13 00:00:00+08:00,11295.0,11295.0,11295.0,11295.0,0.0,2.0,2.0
2020-01-14,2020-01-14 00:00:00+08:00,11295.0,11295.0,11295.0,11295.0,0.0,2.0,2.0
2020-01-15,2020-01-15 00:00:00+08:00,11295.0,11295.0,11295.0,11295.0,0.0,2.0,2.0
2020-01-16,2020-01-16 00:00:00+08:00,11295.0,11295.0,11295.0,11295.0,0.0,2.0,2.0
2020-01-17,2020-01-17 00:00:00+08:00,11295.0,11295.0,11295.0,11295.0,0.0,2.0,2.0
2020-01-20,2020-01-20 00:00:00+08:00,11120.0,11120.0,11120.0,11120.0,0.0,2.0,2.0
2020-01-21,2020-01-21 00:00:00+08:00,11120.0,11120.0,11120.0,11120.0,0.0,2.0,2.0
2020-01-22,2020-01-22 00:00:00+08:00,10840.0,10840.0,10840.0,10840.0,0.0,2.0,2.0
2020-01-23,2020-01-23 00:00:00+08:00,10840.0,10840.0,10840.0,10840.0,0.0,2.0,2.0
2020-02-03,2020-02-03 00:00:00+08:00,9885.0,9885.0,9885.0,9885.0,0.0,2.0,2.0
2020-02-04,2020-02-04 00:00:00+08:00,9475.0,9775.0,9400.0,9400.0,3.0,2.0,3.0
2020-02-05,2020-02-05 00:00:00+08:00,9920.0,9920.0,9920.0,9920.0,0.0,3.0,3.0
2020-02-06,2020-02-06 00:00:00+08:00,9920.0,9920.0,9920.0,9920.0,0.0,3.0,3.0
2020-02-07,2020-02-07 00:00:00+08:00,9920.0,9920.0,9920.0,9920.0,0.0,3.0,3.0
2020-02-10,2020-02-10 00:00:00+08:00,9920.0,9920.0,9920.0,9920.0,0.0,3.0,3.0
2020-02-11,2020-02-11 00:00:00+08:00,9920.0,9920.0,9920.0,9920.0,0.0,3.0,3.0
2020-02-12,2020-02-12 00:00:00+08:00,9920.0,9920.0,9920.0,9920.0,0.0,3.0,3.0
2020-02-13,2020-02-13 00:00:00+08:00,9920.0,9920.0,9920.0,9920.0,0.0,3.0,3.0
2020-02-14,2020-02-14 00:00:00+08:00,9920.0,9920.0,9920.0,9920.0,0.0,3.0,3.0
2020-02-17,2020-02-17 00:00:00+08:00,10060.0,10060.0,10060.0,10060.0,0.0,3.0,3.0
2020-02-18,2020-02-18 00:00:00+08:00,10060.0,10060.0,10060.0,10060.0,0.0,3.0,3.0
2020-02-19,2020-02-19 00:00:00+08:00,10060.0,10060.0,10060.0,10060.0,0.0,3.0,3.0
2020-02-20,2020-02-20 00:00:00+08:00,10060.0,10060.0,10060.0,10060.0,0.0,3.0,3.0
2020-02-21,2020-02-21 00:00:00+08:00,10075.0,10075.0,10075.0,10075.0,0.0,3.0,3.0
2020-02-24,2020-02-24 00:00:00+08:00,10075.0,10075.0,10075.0,10075.0,0.0,3.0,3.0
2020-02-25,2020-02-25 00:00:00+08:00,10075.0,10075.0,10075.0,10075.0,0.0,3.0,3.0
2020-02-26,2020-02-26 00:00:00+08:00,10075.0,10075.0,10075.0,10075.0,0.0,3.0,3.0
2020-02-27,2020-02-27 00:00:00+08:00,10075.0,10075.0,10075.0,10075.0,0.0,3.0,3.0
2020-02-28,2020-02-28 00:00:00+08:00,9380.0,9380.0,9380.0,9380.0,1.0,3.0,4.0
2020-03-02,2020-03-02 00:00:00+08:00,9330.0,9330.0,9330.0,9330.0,1.0,4.0,5.0
2020-03-03,2020-03-03 00:00:00+08:00,9395.0,9395.0,9395.0,9395.0,0.0,5.0,5.0
2020-03-04,2020-03-04 00:00:00+08:00,9880.0,9880.0,9380.0,9380.0,3.0,5.0,6.0
2020-03-05,2020-03-05 00:00:00+08:00,9500.0,9500.0,9500.0,9500.0,1.0,6.0,5.0
