vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
jm1809.DCE,DCE.jm1809,2018-06-11 09:00:00,65059,1249.0,1249.0,1249.0,1249.0,0.0,105401.0,105401.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:01:00,65060,1249.0,1249.0,1249.0,1249.0,0.0,104990.0,104990.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:02:00,65061,1251.5,1251.5,1251.5,1251.5,0.0,104880.0,104880.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:03:00,65062,1252.5,1252.5,1252.5,1252.5,0.0,104497.0,104497.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:04:00,65063,1247.5,1247.5,1247.5,1247.5,0.0,104234.0,104234.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:05:00,65064,1242.5,1242.5,1242.5,1242.5,0.0,103578.0,103578.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:06:00,65065,1242.0,1242.0,1242.0,1242.0,0.0,102870.0,102870.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:07:00,65066,1237.5,1237.5,1237.5,1237.5,0.0,101584.0,101584.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:08:00,65067,1237.5,1237.5,1237.5,1237.5,0.0,101075.0,101075.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:09:00,65068,1233.0,1233.0,1233.0,1233.0,0.0,100771.0,100771.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:10:00,65069,1234.0,1234.0,1234.0,1234.0,0.0,100247.0,100247.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:11:00,65070,1236.0,1236.0,1236.0,1236.0,0.0,99932.0,99932.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:12:00,65071,1236.5,1236.5,1236.5,1236.5,0.0,99840.0,99840.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:13:00,65072,1233.5,1233.5,1233.5,1233.5,0.0,99703.0,99703.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:14:00,65073,1234.0,1234.0,1234.0,1234.0,0.0,99411.0,99411.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:15:00,65074,1232.5,1232.5,1232.5,1232.5,0.0,99398.0,99398.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:16:00,65075,1234.5,1234.5,1234.5,1234.5,0.0,99261.0,99261.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:17:00,65076,1234.0,1234.0,1234.0,1234.0,0.0,99284.0,99284.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:18:00,65077,1233.0,1233.0,1233.0,1233.0,0.0,99490.0,99490.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:19:00,65078,1234.5,1234.5,1234.5,1234.5,0.0,99443.0,99443.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:20:00,65079,1233.0,1233.0,1233.0,1233.0,0.0,99701.0,99701.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:21:00,65080,1231.5,1231.5,1231.5,1231.5,0.0,99585.0,99585.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:22:00,65081,1232.5,1232.5,1232.5,1232.5,0.0,99548.0,99548.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:23:00,65082,1234.0,1234.0,1234.0,1234.0,0.0,99597.0,99597.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:24:00,65083,1233.0,1233.0,1233.0,1233.0,0.0,99644.0,99644.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:25:00,65084,1233.5,1233.5,1233.5,1233.5,0.0,99801.0,99801.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:26:00,65085,1234.5,1234.5,1234.5,1234.5,0.0,99930.0,99930.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:27:00,65086,1235.0,1235.0,1235.0,1235.0,0.0,99896.0,99896.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:28:00,65087,1233.5,1233.5,1233.5,1233.5,0.0,99998.0,99998.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:29:00,65088,1234.0,1234.0,1234.0,1234.0,0.0,99984.0,99984.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:30:00,65089,1234.0,1234.0,1234.0,1234.0,0.0,100012.0,100012.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:31:00,65090,1234.5,1234.5,1234.5,1234.5,0.0,100034.0,100034.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:32:00,65091,1238.0,1238.0,1238.0,1238.0,0.0,99829.0,99829.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:33:00,65092,1236.5,1236.5,1236.5,1236.5,0.0,99720.0,99720.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:34:00,65093,1238.0,1238.0,1238.0,1238.0,0.0,99718.0,99718.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:35:00,65094,1237.0,1237.0,1237.0,1237.0,0.0,99959.0,99959.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:36:00,65095,1236.0,1236.0,1236.0,1236.0,0.0,99948.0,99948.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:37:00,65096,1235.0,1235.0,1235.0,1235.0,0.0,100006.0,100006.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:38:00,65097,1236.5,1236.5,1236.5,1236.5,0.0,100138.0,100138.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:39:00,65098,1236.0,1236.0,1236.0,1236.0,0.0,100181.0,100181.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:40:00,65099,1236.0,1236.0,1236.0,1236.0,0.0,100179.0,100179.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:41:00,65100,1235.0,1235.0,1235.0,1235.0,0.0,100264.0,100264.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:42:00,65101,1236.5,1236.5,1236.5,1236.5,0.0,100361.0,100361.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:43:00,65102,1235.5,1235.5,1235.5,1235.5,0.0,100391.0,100391.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:44:00,65103,1234.5,1234.5,1234.5,1234.5,0.0,100510.0,100510.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:45:00,65104,1234.5,1234.5,1234.5,1234.5,0.0,100564.0,100564.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:46:00,65105,1235.0,1235.0,1235.0,1235.0,0.0,100636.0,100636.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:47:00,65106,1234.5,1234.5,1234.5,1234.5,0.0,100666.0,100666.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:48:00,65107,1233.5,1233.5,1233.5,1233.5,0.0,100610.0,100610.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:49:00,65108,1233.0,1233.0,1233.0,1233.0,0.0,100904.0,100904.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:50:00,65109,1232.5,1232.5,1232.5,1232.5,0.0,101281.0,101281.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:51:00,65110,1232.5,1232.5,1232.5,1232.5,0.0,101508.0,101508.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:52:00,65111,1232.0,1232.0,1232.0,1232.0,0.0,101494.0,101494.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:53:00,65112,1232.5,1232.5,1232.5,1232.5,0.0,101663.0,101663.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
jm1809.DCE,DCE.jm1809,2018-06-11 09:54:00,65113,1233.0,1233.0,1233.0,1233.0,0.0,101753.0,101753.0,2018-06-11,tqsdk_stage859_backtest,2018-06-11
