vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
SM301.CZCE,CZCE.SM301,2022-12-21 09:00:00,49950,7308.0,7308.0,7308.0,7308.0,0.0,42279.0,42279.0
SM301.CZCE,CZCE.SM301,2022-12-21 09:01:00,49951,7318.0,7318.0,7318.0,7318.0,0.0,38995.0,38995.0
SM301.CZCE,CZCE.SM301,2022-12-21 09:02:00,49952,7310.0,7310.0,7310.0,7310.0,0.0,38471.0,38471.0
SM301.CZCE,CZCE.SM301,2022-12-21 09:03:00,49953,7314.0,7314.0,7314.0,7314.0,0.0,38163.0,38163.0
SM301.CZCE,CZCE.SM301,2022-12-21 09:04:00,49954,7316.0,7316.0,7316.0,7316.0,0.0,37854.0,37854.0
SM301.CZCE,CZCE.SM301,2022-12-21 09:05:00,49955,7308.0,7308.0,7308.0,7308.0,0.0,37616.0,37616.0
SM301.CZCE,CZCE.SM301,2022-12-21 09:06:00,49956,7306.0,7306.0,7306.0,7306.0,0.0,37127.0,37127.0
SM301.CZCE,CZCE.SM301,2022-12-21 09:07:00,49957,7308.0,7308.0,7308.0,7308.0,0.0,36894.0,36894.0
SM301.CZCE,CZCE.SM301,2022-12-21 09:08:00,49958,7322.0,7322.0,7322.0,7322.0,0.0,36698.0,36698.0
SM301.CZCE,CZCE.SM301,2022-12-21 09:09:00,49959,7328.0,7328.0,7328.0,7328.0,0.0,36556.0,36556.0
SM301.CZCE,CZCE.SM301,2022-12-21 09:10:00,49960,7334.0,7334.0,7334.0,7334.0,0.0,36321.0,36321.0
SM301.CZCE,CZCE.SM301,2022-12-21 09:11:00,49961,7334.0,7334.0,7334.0,7334.0,0.0,36114.0,36114.0
SM301.CZCE,CZCE.SM301,2022-12-21 09:12:00,49962,7330.0,7330.0,7330.0,7330.0,0.0,35969.0,35969.0
SM301.CZCE,CZCE.SM301,2022-12-21 09:13:00,49963,7326.0,7326.0,7326.0,7326.0,0.0,35811.0,35811.0
SM301.CZCE,CZCE.SM301,2022-12-21 09:14:00,49964,7330.0,7330.0,7330.0,7330.0,0.0,35601.0,35601.0
SM301.CZCE,CZCE.SM301,2022-12-21 09:15:00,49965,7322.0,7322.0,7322.0,7322.0,0.0,35463.0,35463.0
