vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
AP510.CZCE,CZCE.AP510,2025-08-15 09:00:00,45225,8132.0,8132.0,8132.0,8132.0,0.0,81632.0,81632.0
AP510.CZCE,CZCE.AP510,2025-08-15 09:01:00,45226,8134.0,8134.0,8134.0,8134.0,0.0,81349.0,81349.0
AP510.CZCE,CZCE.AP510,2025-08-15 09:02:00,45227,8131.0,8131.0,8131.0,8131.0,0.0,81089.0,81089.0
AP510.CZCE,CZCE.AP510,2025-08-15 09:03:00,45228,8132.0,8132.0,8132.0,8132.0,0.0,81207.0,81207.0
AP510.CZCE,CZCE.AP510,2025-08-15 09:04:00,45229,8119.0,8119.0,8119.0,8119.0,0.0,81036.0,81036.0
AP510.CZCE,CZCE.AP510,2025-08-15 09:05:00,45230,8113.0,8113.0,8113.0,8113.0,0.0,80917.0,80917.0
AP510.CZCE,CZCE.AP510,2025-08-15 09:06:00,45231,8112.0,8112.0,8112.0,8112.0,0.0,80732.0,80732.0
AP510.CZCE,CZCE.AP510,2025-08-15 09:07:00,45232,8117.0,8117.0,8117.0,8117.0,0.0,80687.0,80687.0
AP510.CZCE,CZCE.AP510,2025-08-15 09:08:00,45233,8119.0,8119.0,8119.0,8119.0,0.0,80693.0,80693.0
AP510.CZCE,CZCE.AP510,2025-08-15 09:09:00,45234,8120.0,8120.0,8120.0,8120.0,0.0,80697.0,80697.0
AP510.CZCE,CZCE.AP510,2025-08-15 09:10:00,45235,8116.0,8116.0,8116.0,8116.0,0.0,80662.0,80662.0
AP510.CZCE,CZCE.AP510,2025-08-15 09:11:00,45236,8120.0,8120.0,8120.0,8120.0,0.0,80668.0,80668.0
AP510.CZCE,CZCE.AP510,2025-08-15 09:12:00,45237,8116.0,8116.0,8116.0,8116.0,0.0,80623.0,80623.0
AP510.CZCE,CZCE.AP510,2025-08-15 09:13:00,45238,8119.0,8119.0,8119.0,8119.0,0.0,80586.0,80586.0
AP510.CZCE,CZCE.AP510,2025-08-15 09:14:00,45239,8117.0,8117.0,8117.0,8117.0,0.0,80570.0,80570.0
AP510.CZCE,CZCE.AP510,2025-08-15 09:15:00,45240,8120.0,8120.0,8120.0,8120.0,0.0,80575.0,80575.0
AP510.CZCE,CZCE.AP510,2025-08-15 09:16:00,45241,8124.0,8124.0,8124.0,8124.0,0.0,80525.0,80525.0
