vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
OI505.CZCE,CZCE.OI505,2025-04-15 21:00:00,75511,9220.0,9220.0,9220.0,9220.0,0.0,82760.0,82760.0
OI505.CZCE,CZCE.OI505,2025-04-15 21:01:00,75512,9236.0,9236.0,9236.0,9236.0,0.0,80615.0,80615.0
OI505.CZCE,CZCE.OI505,2025-04-15 21:02:00,75513,9232.0,9232.0,9232.0,9232.0,0.0,80434.0,80434.0
OI505.CZCE,CZCE.OI505,2025-04-15 21:03:00,75514,9229.0,9229.0,9229.0,9229.0,0.0,80409.0,80409.0
OI505.CZCE,CZCE.OI505,2025-04-15 21:04:00,75515,9229.0,9229.0,9229.0,9229.0,0.0,80290.0,80290.0
OI505.CZCE,CZCE.OI505,2025-04-15 21:05:00,75516,9229.0,9229.0,9229.0,9229.0,0.0,80172.0,80172.0
OI505.CZCE,CZCE.OI505,2025-04-15 21:06:00,75517,9233.0,9233.0,9233.0,9233.0,0.0,79934.0,79934.0
OI505.CZCE,CZCE.OI505,2025-04-15 21:07:00,75518,9235.0,9235.0,9235.0,9235.0,0.0,79870.0,79870.0
OI505.CZCE,CZCE.OI505,2025-04-15 21:08:00,75519,9236.0,9236.0,9236.0,9236.0,0.0,79952.0,79952.0
OI505.CZCE,CZCE.OI505,2025-04-15 21:09:00,75520,9240.0,9240.0,9240.0,9240.0,0.0,79932.0,79932.0
OI505.CZCE,CZCE.OI505,2025-04-15 21:10:00,75521,9244.0,9244.0,9244.0,9244.0,0.0,79852.0,79852.0
OI505.CZCE,CZCE.OI505,2025-04-15 21:11:00,75522,9243.0,9243.0,9243.0,9243.0,0.0,79805.0,79805.0
OI505.CZCE,CZCE.OI505,2025-04-15 21:12:00,75523,9250.0,9250.0,9250.0,9250.0,0.0,79768.0,79768.0
OI505.CZCE,CZCE.OI505,2025-04-15 21:13:00,75524,9245.0,9245.0,9245.0,9245.0,0.0,79789.0,79789.0
OI505.CZCE,CZCE.OI505,2025-04-15 21:14:00,75525,9246.0,9246.0,9246.0,9246.0,0.0,79751.0,79751.0
OI505.CZCE,CZCE.OI505,2025-04-15 21:15:00,75526,9244.0,9244.0,9244.0,9244.0,0.0,79707.0,79707.0
OI505.CZCE,CZCE.OI505,2025-04-15 21:16:00,75527,9243.0,9243.0,9243.0,9243.0,0.0,79640.0,79640.0
OI505.CZCE,CZCE.OI505,2025-04-15 21:17:00,75528,9244.0,9244.0,9244.0,9244.0,0.0,79610.0,79610.0
OI505.CZCE,CZCE.OI505,2025-04-15 21:18:00,75529,9244.0,9244.0,9244.0,9244.0,0.0,79562.0,79562.0
OI505.CZCE,CZCE.OI505,2025-04-15 21:19:00,75530,9249.0,9249.0,9249.0,9249.0,0.0,79530.0,79530.0
OI505.CZCE,CZCE.OI505,2025-04-15 21:20:00,75531,9248.0,9248.0,9248.0,9248.0,0.0,79554.0,79554.0
OI505.CZCE,CZCE.OI505,2025-04-15 21:21:00,75532,9248.0,9248.0,9248.0,9248.0,0.0,79531.0,79531.0
OI505.CZCE,CZCE.OI505,2025-04-15 21:22:00,75533,9248.0,9248.0,9248.0,9248.0,0.0,79497.0,79497.0
OI505.CZCE,CZCE.OI505,2025-04-15 21:23:00,75534,9245.0,9245.0,9245.0,9245.0,0.0,79471.0,79471.0
OI505.CZCE,CZCE.OI505,2025-04-15 21:24:00,75535,9246.0,9246.0,9246.0,9246.0,0.0,79458.0,79458.0
